rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.30596,0.01201,0.29837,0
8192,8192,1.66617,0.67864,0.00189,0.67778,0
8192,16384,1.19607,0.48411,0.00220,0.48338,0
8192,32768,0.68038,0.31706,0.00561,0.31447,0
16384,8192,1.57537,0.66825,0.00235,0.66694,0
16384,16384,1.13969,0.47745,0.00319,0.47530,0
16384,32768,0.68317,0.32799,0.00252,0.32689,0
32768,8192,1.51139,0.67150,0.00245,0.67030,0
32768,16384,1.09830,0.47777,0.00289,0.47694,0
32768,32768,0.68977,0.33100,0.00180,0.32975,0
