rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.15293,0.00694,0.14900,0
8192,8192,0.68438,0.22146,0.00743,0.21615,0
8192,16384,0.49548,0.16094,0.00316,0.15871,0
16384,8192,0.68111,0.22246,0.00560,0.21992,0
16384,16384,0.48938,0.16087,0.00416,0.15909,0
