rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.10229,0.01053,0.09657,0
8192,8192,0.23886,0.14708,0.00675,0.14358,0
8192,16384,0.13627,0.11396,0.01198,0.10601,0
16384,8192,0.22911,0.15261,0.00402,0.14979,0
16384,16384,0.13332,0.10898,0.00433,0.10687,0
