rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.15317,0.00863,0.14742,0
8192,8192,0.76684,0.24569,0.00533,0.24280,0
8192,16384,0.55118,0.16565,0.01093,0.15858,0
16384,8192,0.75861,0.23773,0.00613,0.23355,0
16384,16384,0.53823,0.16254,0.01031,0.15556,0
