rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.35100,0.01089,0.34267,0
8192,8192,2.28214,0.73922,0.00280,0.73839,0
8192,16384,1.69931,0.51483,0.00348,0.51337,0
8192,32768,1.19480,0.36768,0.00212,0.36697,0
16384,8192,2.16088,0.73582,0.00421,0.73312,0
16384,16384,1.62111,0.51990,0.00167,0.51880,0
16384,32768,1.20154,0.35794,0.00789,0.35421,0
32768,8192,2.10146,0.73568,0.00208,0.73472,0
32768,16384,1.63382,0.51142,0.00324,0.50941,0
32768,32768,1.17816,0.36493,0.00407,0.36275,0
