rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.14417,0.01062,0.13679,0
8192,8192,0.54412,0.22599,0.00576,0.22213,0
8192,16384,0.32209,0.15879,0.00308,0.15727,0
16384,8192,0.52977,0.22789,0.00504,0.22510,0
16384,16384,0.31493,0.16044,0.00331,0.15829,0
