rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.26512,0.00450,0.26283,0
8192,8192,1.21526,0.54997,0.00431,0.54762,0
8192,16384,0.85420,0.39529,0.00258,0.39325,0
8192,32768,0.47600,0.28020,0.00205,0.27897,0
16384,8192,1.14615,0.54682,0.00400,0.54481,0
16384,16384,0.80800,0.39225,0.00568,0.38904,0
16384,32768,0.45666,0.27409,0.00311,0.27200,0
32768,8192,1.11385,0.54315,0.00466,0.53992,0
32768,16384,0.77973,0.39353,0.00174,0.39277,0
32768,32768,0.45888,0.27846,0.00272,0.27674,0
