rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.23717,0.00430,0.23496,0
8192,8192,0.74255,0.41625,0.00740,0.41115,0
8192,16384,0.50067,0.31382,0.00466,0.31143,0
8192,32768,0.27501,0.24177,0.00609,0.23806,0
16384,8192,0.69976,0.41199,0.00768,0.40764,0
16384,16384,0.46260,0.30703,0.00616,0.30338,0
16384,32768,0.26452,0.25146,0.00250,0.25038,0
32768,8192,0.67734,0.41082,0.00901,0.40563,0
32768,16384,0.44610,0.30393,0.00630,0.30038,0
32768,32768,0.25886,0.26201,0.00198,0.26072,0
