rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.56910,0.01858,0.57063,0
8192,8192,5.59798,1.28598,0.00435,1.28512,0
8192,16384,4.24866,0.78938,0.00345,0.78783,0
8192,32768,3.01509,0.48772,0.00572,0.48433,0
16384,8192,5.36162,1.29783,0.00454,1.29539,0
16384,16384,4.11127,0.84667,0.00667,0.84333,0
16384,32768,2.97572,0.44599,0.00298,0.44486,0
32768,8192,5.21655,1.28971,0.00585,1.28690,0
32768,16384,4.00854,0.85249,0.00231,0.85172,0
32768,32768,3.10283,0.57817,0.00605,0.57613,0
