rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.13558,0.01013,0.13387,0
8192,8192,0.53715,0.21376,0.00558,0.21046,0
8192,16384,0.33729,0.15101,0.00333,0.14894,0
16384,8192,0.52496,0.20911,0.00477,0.20591,0
16384,16384,0.33763,0.15138,0.00311,0.14981,0
