rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.52731,0.00468,0.52453,0
8192,8192,4.92330,1.20457,0.00191,1.20391,0
8192,16384,3.77154,0.73480,0.00296,0.73298,0
8192,32768,2.52454,0.46184,0.00403,0.45983,0
16384,8192,4.64732,1.20082,0.00445,1.19889,0
16384,16384,3.49917,0.78879,0.00411,0.78685,0
16384,32768,2.55825,0.41744,0.00522,0.41552,0
32768,8192,4.47314,1.20850,0.00274,1.20783,0
32768,16384,3.50854,0.78796,0.00507,0.78550,0
32768,32768,2.50078,0.53156,0.00449,0.52942,0
