rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.18282,0.00663,0.17936,0
8192,8192,1.01146,0.33998,0.00642,0.33607,0
8192,16384,0.58838,0.20517,0.00359,0.20310,0
16384,8192,0.98528,0.34057,0.00309,0.33907,0
16384,16384,0.56985,0.20093,0.00328,0.19855,0
