rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.18572,0.00813,0.18214,0
8192,8192,0.94103,0.29358,0.00421,0.29117,0
8192,16384,0.63393,0.19697,0.00339,0.19461,0
16384,8192,0.92781,0.28649,0.00591,0.28281,0
16384,16384,0.61970,0.19389,0.00427,0.19239,0
