rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.39056,0.00758,0.38491,0
8192,8192,2.95556,0.99678,0.00283,0.99531,0
8192,16384,2.14936,0.70395,0.00228,0.70198,0
8192,32768,1.23048,0.41993,0.00451,0.41827,0
16384,8192,2.75326,0.99119,0.00355,0.98966,0
16384,16384,2.01943,0.69719,0.00284,0.69500,0
16384,32768,1.21307,0.42185,0.00440,0.41929,0
32768,8192,2.70715,0.99269,0.00225,0.99147,0
32768,16384,1.96936,0.69650,0.00204,0.69531,0
32768,32768,1.19277,0.41900,0.00431,0.41738,0
