rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.24241,0.00892,0.23718,0
8192,8192,1.79777,0.39251,0.00633,0.38956,0
8192,16384,1.27884,0.20014,0.00654,0.19739,0
16384,8192,1.78176,0.39192,0.00911,0.38558,0
16384,16384,1.25555,0.26038,0.00401,0.25809,0
