rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.24413,0.00627,0.24033,0
8192,8192,1.98597,0.41837,0.00463,0.41637,0
8192,16384,1.27017,0.19358,0.00606,0.19068,0
16384,8192,1.93961,0.41732,0.00362,0.41568,0
16384,16384,1.24784,0.24935,0.00314,0.24783,0
