rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.15878,0.00635,0.15498,0
8192,8192,0.53565,0.25880,0.00557,0.25603,0
8192,16384,0.29516,0.17825,0.00278,0.17719,0
16384,8192,0.51710,0.24965,0.00586,0.24575,0
16384,16384,0.28678,0.16946,0.00616,0.16572,0
