rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.14270,0.00629,0.13999,0
8192,8192,0.65631,0.23356,0.00430,0.23061,0
8192,16384,0.42705,0.15747,0.00411,0.15526,0
16384,8192,0.63216,0.22461,0.00575,0.22166,0
16384,16384,0.42798,0.15509,0.00298,0.15314,0
