rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.14164,0.00837,0.13683,0
8192,8192,0.54662,0.23122,0.00417,0.22944,0
8192,16384,0.32354,0.15962,0.00282,0.15763,0
16384,8192,0.52936,0.22694,0.00586,0.22327,0
16384,16384,0.31612,0.15984,0.00362,0.15803,0
