rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.34936,0.00627,0.34533,0
8192,8192,1.67677,0.72545,0.00323,0.72335,0
8192,16384,1.16661,0.54103,0.00242,0.53977,0
8192,32768,0.61995,0.36996,0.00249,0.36879,0
16384,8192,1.57647,0.71819,0.00472,0.71490,0
16384,16384,1.11570,0.53531,0.00362,0.53385,0
16384,32768,0.61267,0.36588,0.00300,0.36468,0
32768,8192,1.52976,0.71704,0.00693,0.71237,0
32768,16384,1.07543,0.53787,0.00173,0.53702,0
32768,32768,0.59598,0.36782,0.00270,0.36687,0
