rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.23710,0.00788,0.23284,0
8192,8192,1.58381,0.37550,0.00324,0.37427,0
8192,16384,1.11538,0.17373,0.00971,0.16836,0
16384,8192,1.58296,0.37218,0.00546,0.36994,0
16384,16384,1.09243,0.24388,0.00409,0.24179,0
