rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.14683,0.01058,0.14103,0
8192,8192,0.44798,0.22656,0.00572,0.22278,0
8192,16384,0.24589,0.16538,0.00312,0.16383,0
16384,8192,0.43036,0.22114,0.00486,0.21848,0
16384,16384,0.24166,0.16878,0.00267,0.16725,0
