rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.39461,0.00901,0.38951,0
8192,8192,2.87439,0.90622,0.00364,0.90485,0
8192,16384,2.08522,0.61457,0.00267,0.61398,0
8192,32768,1.39125,0.41077,0.00594,0.40780,0
16384,8192,2.70663,0.89465,0.00630,0.89127,0
16384,16384,2.00331,0.61613,0.00284,0.61465,0
16384,32768,1.39107,0.41866,0.00205,0.41846,0
32768,8192,2.61859,0.89407,0.00345,0.89312,0
32768,16384,1.98883,0.62451,0.00283,0.62349,0
32768,32768,1.43765,0.42068,0.00407,0.41815,0
