rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.30248,0.00662,0.29904,0
8192,8192,1.66958,0.67760,0.00247,0.67715,0
8192,16384,1.19548,0.47937,0.00358,0.47732,0
8192,32768,0.68325,0.32198,0.00256,0.32116,0
16384,8192,1.57938,0.67109,0.00564,0.66741,0
16384,16384,1.12419,0.48009,0.00238,0.47910,0
16384,32768,0.67936,0.32816,0.00170,0.32748,0
32768,8192,1.51246,0.66660,0.00395,0.66426,0
32768,16384,1.10140,0.47763,0.00250,0.47648,0
32768,32768,0.69044,0.32984,0.00213,0.32870,0
