rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.55491,0.01442,0.55816,0
8192,8192,6.36658,1.48014,0.00316,1.47949,0
8192,16384,4.76095,0.83264,0.00433,0.82996,0
8192,32768,2.99058,0.47865,0.00597,0.47532,0
16384,8192,5.99829,1.47998,0.00659,1.47800,0
16384,16384,4.48158,0.87991,0.00501,0.87755,0
16384,32768,2.96944,0.42979,0.00746,0.42505,0
32768,8192,5.87192,1.48481,0.00472,1.48340,0
32768,16384,4.36951,0.88187,0.00711,0.87862,0
32768,32768,3.08952,0.54165,0.00700,0.53794,0
