rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.30338,0.00598,0.30088,0
8192,8192,1.48671,0.63714,0.00407,0.63503,0
8192,16384,1.05211,0.47499,0.00182,0.47421,0
8192,32768,0.56284,0.32979,0.00280,0.32841,0
16384,8192,1.39904,0.63216,0.00483,0.62966,0
16384,16384,0.99189,0.47399,0.00233,0.47254,0
16384,32768,0.55528,0.32319,0.00716,0.31894,0
32768,8192,1.35989,0.62826,0.00493,0.62572,0
32768,16384,0.96430,0.47367,0.00443,0.47108,0
32768,32768,0.54162,0.32659,0.00342,0.32470,0
