rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.16784,0.00613,0.16349,0
8192,8192,0.76394,0.24579,0.00455,0.24310,0
8192,16384,0.54711,0.17554,0.00387,0.17332,0
16384,8192,0.75732,0.23740,0.00522,0.23394,0
16384,16384,0.53902,0.17221,0.00284,0.17080,0
