rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.10417,0.01141,0.09661,0
8192,8192,0.23799,0.14812,0.00622,0.14497,0
8192,16384,0.13567,0.10999,0.00582,0.10642,0
16384,8192,0.22912,0.15351,0.00347,0.15120,0
16384,16384,0.13259,0.11123,0.00435,0.10903,0
