rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.31482,0.00642,0.31115,0
8192,8192,1.41665,0.64302,0.00403,0.64125,0
8192,16384,0.97730,0.48862,0.00206,0.48739,0
8192,32768,0.51554,0.34128,0.00713,0.33831,0
16384,8192,1.32509,0.63390,0.00505,0.63135,0
16384,16384,0.90909,0.48452,0.00304,0.48343,0
16384,32768,0.50139,0.34397,0.00185,0.34349,0
32768,8192,1.28480,0.63188,0.00727,0.62793,0
32768,16384,0.87944,0.48740,0.00224,0.48661,0
32768,32768,0.49732,0.35156,0.00251,0.35105,0
