rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.24522,0.00675,0.24189,0
8192,8192,1.99631,0.42186,0.00467,0.41941,0
8192,16384,1.27885,0.18776,0.00657,0.18348,0
16384,8192,1.95065,0.41906,0.00353,0.41769,0
16384,16384,1.25530,0.24874,0.00432,0.24647,0
