rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.52531,0.00785,0.52022,0
8192,8192,6.27954,1.48129,0.00271,1.48074,0
8192,16384,4.71378,0.83768,0.00206,0.83673,0
8192,32768,2.98226,0.48131,0.00598,0.47752,0
16384,8192,5.94725,1.47493,0.00264,1.47331,0
16384,16384,4.48346,0.88407,0.00599,0.88087,0
16384,32768,2.95018,0.43289,0.00738,0.42722,0
32768,8192,5.80053,1.47762,0.00627,1.47387,0
32768,16384,4.32157,0.88819,0.00585,0.88471,0
32768,32768,3.06682,0.54619,0.00632,0.54263,0
