rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.16319,0.00631,0.15983,0
8192,8192,2.49400,0.44447,0.00577,0.44134,0
8192,16384,1.66940,0.21683,0.00452,0.21470,0
16384,8192,2.38146,0.44363,0.00353,0.44180,0
16384,16384,1.66228,0.16892,0.00240,0.16771,0
