rows,cols,preprocess,mean,stdev,median,exitcode
0,0,0,0.26498,0.00484,0.26200,0
8192,8192,1.22419,0.55174,0.00587,0.54874,0
8192,16384,0.85128,0.39873,0.00251,0.39708,0
8192,32768,0.47736,0.27720,0.00704,0.27258,0
16384,8192,1.14788,0.54749,0.00500,0.54497,0
16384,16384,0.81200,0.39546,0.00157,0.39504,0
16384,32768,0.45919,0.26982,0.00843,0.26454,0
32768,8192,1.12193,0.54400,0.00498,0.54155,0
32768,16384,0.77654,0.38983,0.00509,0.38703,0
32768,32768,0.46025,0.27534,0.00328,0.27343,0
