rows,cols,preprocess,mean,stdev,median,exitcode
65536,262144,12.88427,3.02385,0.01388,3.01635,0
8192,262144,16.19303,3.04648,0.00603,3.04288,0
32768,262144,13.31813,3.11272,0.00863,3.11373,0
16384,262144,14.21486,3.18051,0.00488,3.17868,0
