filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,128,,7.05443,19.4897
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,16,,7.05443,16.5938
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,2,,7.05443,16.2636
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,256,,7.05443,19.1148
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,32,,7.05443,19.0869
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,4,,7.05443,18.0082
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,512,,7.05443,19.6474
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,64,,7.05443,17.0162
k18_0.953_0.437_0.437_0.484_c862.mtx,1024,8,,7.05443,18.7608
k18_0.953_0.437_0.437_0.484_c862.mtx,128,128,,7.05443,18.5998
k18_0.953_0.437_0.437_0.484_c862.mtx,128,16,,7.05443,16.9885
k18_0.953_0.437_0.437_0.484_c862.mtx,128,2,,7.05443,14.9271
k18_0.953_0.437_0.437_0.484_c862.mtx,128,256,,7.05443,18.1801
k18_0.953_0.437_0.437_0.484_c862.mtx,128,32,,7.05443,19.3797
k18_0.953_0.437_0.437_0.484_c862.mtx,128,4,,7.05443,17.7922
k18_0.953_0.437_0.437_0.484_c862.mtx,128,512,,7.05443,18.3979
k18_0.953_0.437_0.437_0.484_c862.mtx,128,64,,7.05443,17.01
k18_0.953_0.437_0.437_0.484_c862.mtx,128,8,,7.05443,17.2267
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,128,,7.05443,0.03166
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,16,,7.05443,0.031784
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,2,,7.05443,0.0291585
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,256,,7.05443,0.028678
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,262144,,7.05443,0.039437
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,32,,7.05443,0.028158
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,4,,7.05443,0.028755
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,512,,7.05443,0.0294395
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,64,,7.05443,0.0290185
k18_0.953_0.437_0.437_0.484_c862.mtx,131072,8,,7.05443,0.028783
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,128,,7.05443,14.5665
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,16,,7.05443,16.4308
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,2,,7.05443,13.4972
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,256,,7.05443,15.103
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,32,,7.05443,16.7432
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,4,,7.05443,15.2412
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,512,,7.05443,14.8705
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,64,,7.05443,14.3239
k18_0.953_0.437_0.437_0.484_c862.mtx,16384,8,,7.05443,16.1174
k18_0.953_0.437_0.437_0.484_c862.mtx,16,128,,7.05443,19.7602
k18_0.953_0.437_0.437_0.484_c862.mtx,16,16,,7.05443,19.3067
k18_0.953_0.437_0.437_0.484_c862.mtx,16,2,,7.05443,16.4093
k18_0.953_0.437_0.437_0.484_c862.mtx,16,256,,7.05443,19.215
k18_0.953_0.437_0.437_0.484_c862.mtx,16,32,,7.05443,19.7736
k18_0.953_0.437_0.437_0.484_c862.mtx,16,4,,7.05443,18.3377
k18_0.953_0.437_0.437_0.484_c862.mtx,16,512,,7.05443,19.23
k18_0.953_0.437_0.437_0.484_c862.mtx,16,64,,7.05443,17.1072
k18_0.953_0.437_0.437_0.484_c862.mtx,16,8,,7.05443,19.2236
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,128,,7.05443,16.9548
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,16,,7.05443,16.4746
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,2,,7.05443,15.5298
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,256,,7.05443,17.1443
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,32,,7.05443,16.5028
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,4,,7.05443,17.4701
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,512,,7.05443,17.705
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,64,,7.05443,18.8392
k18_0.953_0.437_0.437_0.484_c862.mtx,2048,8,,7.05443,16.7649
k18_0.953_0.437_0.437_0.484_c862.mtx,256,128,,7.05443,17.048
k18_0.953_0.437_0.437_0.484_c862.mtx,256,16,,7.05443,19.5817
k18_0.953_0.437_0.437_0.484_c862.mtx,256,2,,7.05443,16.0692
k18_0.953_0.437_0.437_0.484_c862.mtx,256,256,,7.05443,17.3621
k18_0.953_0.437_0.437_0.484_c862.mtx,256,32,,7.05443,19.4792
k18_0.953_0.437_0.437_0.484_c862.mtx,256,4,,7.05443,17.62
k18_0.953_0.437_0.437_0.484_c862.mtx,256,512,,7.05443,20.135
k18_0.953_0.437_0.437_0.484_c862.mtx,256,64,,7.05443,16.7253
k18_0.953_0.437_0.437_0.484_c862.mtx,256,8,,7.05443,16.6863
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,128,,7.05443,0.0070055
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,16,,7.05443,0.0069635
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,2,,7.05443,0.0069055
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,256,,7.05443,0.0069625
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,262144,,7.05443,0.007069
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,32,,7.05443,0.006961
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,4,,7.05443,0.0068645
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,512,,7.05443,0.0073205
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,64,,7.05443,0.0069465
k18_0.953_0.437_0.437_0.484_c862.mtx,262144,8,,7.05443,0.006885
k18_0.953_0.437_0.437_0.484_c862.mtx,2,128,,7.05443,20.3516
k18_0.953_0.437_0.437_0.484_c862.mtx,2,16,,7.05443,18.3843
k18_0.953_0.437_0.437_0.484_c862.mtx,2,2,,7.05443,15.7311
