filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,128,,4.15586,10.7522
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,16,,4.15586,10.2938
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,2,,4.15586,8.37768
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,256,,4.15586,11.2097
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,32,,4.15586,10.5805
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,4,,4.15586,9.38749
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,64,,4.15586,10.6679
k17_0.899_0.537_0.473_0.484_c862.mtx,1024,8,,4.15586,10.2922
k17_0.899_0.537_0.473_0.484_c862.mtx,128,128,,4.15586,11.1239
k17_0.899_0.537_0.473_0.484_c862.mtx,128,16,,4.15586,10.622
k17_0.899_0.537_0.473_0.484_c862.mtx,128,2,,4.15586,8.62912
k17_0.899_0.537_0.473_0.484_c862.mtx,128,256,,4.15586,11.7489
k17_0.899_0.537_0.473_0.484_c862.mtx,128,32,,4.15586,11.9668
k17_0.899_0.537_0.473_0.484_c862.mtx,128,4,,4.15586,9.75169
k17_0.899_0.537_0.473_0.484_c862.mtx,128,64,,4.15586,11.0317
k17_0.899_0.537_0.473_0.484_c862.mtx,128,8,,4.15586,10.6607
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,128,,4.15586,0.0069335
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,131072,,4.15586,0.0069255
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,16,,4.15586,0.0069475
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,2,,4.15586,0.006843
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,256,,4.15586,0.006823
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,32,,4.15586,0.0225105
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,4,,4.15586,0.0068705
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,64,,4.15586,0.0068265
k17_0.899_0.537_0.473_0.484_c862.mtx,131072,8,,4.15586,0.006938
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,128,,4.15586,7.50931
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,16,,4.15586,7.27582
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,2,,4.15586,6.17228
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,256,,4.15586,7.8305
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,32,,4.15586,7.39887
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,4,,4.15586,6.64302
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,64,,4.15586,7.50675
k17_0.899_0.537_0.473_0.484_c862.mtx,16384,8,,4.15586,7.15174
k17_0.899_0.537_0.473_0.484_c862.mtx,16,128,,4.15586,11.0859
k17_0.899_0.537_0.473_0.484_c862.mtx,16,16,,4.15586,10.8506
k17_0.899_0.537_0.473_0.484_c862.mtx,16,2,,4.15586,8.79691
k17_0.899_0.537_0.473_0.484_c862.mtx,16,256,,4.15586,11.7666
k17_0.899_0.537_0.473_0.484_c862.mtx,16,32,,4.15586,12.1443
k17_0.899_0.537_0.473_0.484_c862.mtx,16,4,,4.15586,9.79993
k17_0.899_0.537_0.473_0.484_c862.mtx,16,64,,4.15586,10.818
k17_0.899_0.537_0.473_0.484_c862.mtx,16,8,,4.15586,10.8525
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,128,,4.15586,10.4368
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,16,,4.15586,10.0548
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,2,,4.15586,8.18429
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,256,,4.15586,10.8866
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,32,,4.15586,10.2795
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,4,,4.15586,9.22949
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,64,,4.15586,10.1999
k17_0.899_0.537_0.473_0.484_c862.mtx,2048,8,,4.15586,10.0875
k17_0.899_0.537_0.473_0.484_c862.mtx,256,128,,4.15586,11.0315
k17_0.899_0.537_0.473_0.484_c862.mtx,256,16,,4.15586,10.5985
k17_0.899_0.537_0.473_0.484_c862.mtx,256,2,,4.15586,8.59207
k17_0.899_0.537_0.473_0.484_c862.mtx,256,256,,4.15586,11.6894
k17_0.899_0.537_0.473_0.484_c862.mtx,256,32,,4.15586,10.6362
k17_0.899_0.537_0.473_0.484_c862.mtx,256,4,,4.15586,10.2077
k17_0.899_0.537_0.473_0.484_c862.mtx,256,64,,4.15586,10.8133
k17_0.899_0.537_0.473_0.484_c862.mtx,256,8,,4.15586,10.6464
k17_0.899_0.537_0.473_0.484_c862.mtx,2,128,,4.15586,11.4258
k17_0.899_0.537_0.473_0.484_c862.mtx,2,16,,4.15586,11.1198
k17_0.899_0.537_0.473_0.484_c862.mtx,2,2,,4.15586,9.01948
k17_0.899_0.537_0.473_0.484_c862.mtx,2,256,,4.15586,12.0301
k17_0.899_0.537_0.473_0.484_c862.mtx,2,32,,4.15586,11.03
k17_0.899_0.537_0.473_0.484_c862.mtx,2,4,,4.15586,9.97007
k17_0.899_0.537_0.473_0.484_c862.mtx,2,64,,4.15586,11.3998
k17_0.899_0.537_0.473_0.484_c862.mtx,2,8,,4.15586,11.0885
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,128,,4.15586,4.90597
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,16,,4.15586,4.80476
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,2,,4.15586,4.10261
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,256,,4.15586,5.24171
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,32,,4.15586,4.72984
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,4,,4.15586,4.43178
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,64,,4.15586,4.79691
k17_0.899_0.537_0.473_0.484_c862.mtx,32768,8,,4.15586,4.74765
k17_0.899_0.537_0.473_0.484_c862.mtx,32,128,,4.15586,11.2139
k17_0.899_0.537_0.473_0.484_c862.mtx,32,16,,4.15586,10.7507
k17_0.899_0.537_0.473_0.484_c862.mtx,32,2,,4.15586,8.72237
k17_0.899_0.537_0.473_0.484_c862.mtx,32,256,,4.15586,11.7137
k17_0.899_0.537_0.473_0.484_c862.mtx,32,32,,4.15586,10.9913
k17_0.899_0.537_0.473_0.484_c862.mtx,32,4,,4.15586,9.65887
k17_0.899_0.537_0.473_0.484_c862.mtx,32,64,,4.15586,10.9644
k17_0.899_0.537_0.473_0.484_c862.mtx,32,8,,4.15586,10.535
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,128,,4.15586,10.067
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,16,,4.15586,9.78555
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,2,,4.15586,7.90844
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,256,,4.15586,10.4852
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,32,,4.15586,9.58057
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,4,,4.15586,8.75461
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,64,,4.15586,9.65997
k17_0.899_0.537_0.473_0.484_c862.mtx,4096,8,,4.15586,10.1844
k17_0.899_0.537_0.473_0.484_c862.mtx,4,128,,4.15586,11.3642
k17_0.899_0.537_0.473_0.484_c862.mtx,4,16,,4.15586,11.2657
k17_0.899_0.537_0.473_0.484_c862.mtx,4,2,,4.15586,9.39137
k17_0.899_0.537_0.473_0.484_c862.mtx,4,256,,4.15586,11.9225
k17_0.899_0.537_0.473_0.484_c862.mtx,4,32,,4.15586,11.1398
k17_0.899_0.537_0.473_0.484_c862.mtx,4,4,,4.15586,10.186
k17_0.899_0.537_0.473_0.484_c862.mtx,4,64,,4.15586,11.3818
k17_0.899_0.537_0.473_0.484_c862.mtx,4,8,,4.15586,11.2189
k17_0.899_0.537_0.473_0.484_c862.mtx,512,128,,4.15586,10.9067
k17_0.899_0.537_0.473_0.484_c862.mtx,512,16,,4.15586,10.4391
k17_0.899_0.537_0.473_0.484_c862.mtx,512,2,,4.15586,8.49738
k17_0.899_0.537_0.473_0.484_c862.mtx,512,256,,4.15586,11.4033
k17_0.899_0.537_0.473_0.484_c862.mtx,512,32,,4.15586,10.526
k17_0.899_0.537_0.473_0.484_c862.mtx,512,4,,4.15586,9.51932
k17_0.899_0.537_0.473_0.484_c862.mtx,512,64,,4.15586,10.8876
k17_0.899_0.537_0.473_0.484_c862.mtx,512,8,,4.15586,10.5189
k17_0.899_0.537_0.473_0.484_c862.mtx,64,128,,4.15586,11.1258
k17_0.899_0.537_0.473_0.484_c862.mtx,64,16,,4.15586,10.671
k17_0.899_0.537_0.473_0.484_c862.mtx,64,2,,4.15586,8.6002
k17_0.899_0.537_0.473_0.484_c862.mtx,64,256,,4.15586,11.8562
k17_0.899_0.537_0.473_0.484_c862.mtx,64,32,,4.15586,10.7619
k17_0.899_0.537_0.473_0.484_c862.mtx,64,4,,4.15586,9.58592
k17_0.899_0.537_0.473_0.484_c862.mtx,64,64,,4.15586,10.8805
k17_0.899_0.537_0.473_0.484_c862.mtx,64,8,,4.15586,10.5224
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,128,,4.15586,0.017268
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,131072,,4.15586,0.0172055
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,16,,4.15586,0.0172635
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,2,,4.15586,0.017082
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,256,,4.15586,0.0170415
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,32,,4.15586,0.0171225
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,4,,4.15586,0.0171465
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,64,,4.15586,0.0171635
k17_0.899_0.537_0.473_0.484_c862.mtx,65536,8,,4.15586,0.0171815
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,128,,4.15586,8.99666
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,16,,4.15586,8.64103
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,2,,4.15586,7.2475
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,256,,4.15586,9.42797
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,32,,4.15586,8.89714
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,4,,4.15586,8.08293
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,64,,4.15586,8.82891
k17_0.899_0.537_0.473_0.484_c862.mtx,8192,8,,4.15586,8.52667
k17_0.899_0.537_0.473_0.484_c862.mtx,8,128,,4.15586,11.7513
k17_0.899_0.537_0.473_0.484_c862.mtx,8,16,,4.15586,10.9826
k17_0.899_0.537_0.473_0.484_c862.mtx,8,2,,4.15586,8.85988
k17_0.899_0.537_0.473_0.484_c862.mtx,8,256,,4.15586,12.1666
k17_0.899_0.537_0.473_0.484_c862.mtx,8,32,,4.15586,11.1495
k17_0.899_0.537_0.473_0.484_c862.mtx,8,4,,4.15586,10.0193
k17_0.899_0.537_0.473_0.484_c862.mtx,8,64,,4.15586,11.3021
k17_0.899_0.537_0.473_0.484_c862.mtx,8,8,,4.15586,10.7207
