filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.537_0.523_c862.mtx,128,128,,98.9212,190.004
k19_0.899_0.537_0.537_0.523_c862.mtx,128,16,,98.9212,188.927
k19_0.899_0.537_0.537_0.523_c862.mtx,128,2,,98.9212,168.85
k19_0.899_0.537_0.537_0.523_c862.mtx,128,256,,98.9212,197.846
k19_0.899_0.537_0.537_0.523_c862.mtx,128,32,,98.9212,180.447
k19_0.899_0.537_0.537_0.523_c862.mtx,128,4,,98.9212,174.913
k19_0.899_0.537_0.537_0.523_c862.mtx,128,512,,98.9212,198.527
k19_0.899_0.537_0.537_0.523_c862.mtx,128,64,,98.9212,180.264
k19_0.899_0.537_0.537_0.523_c862.mtx,128,8,,98.9212,168.16
k19_0.899_0.537_0.537_0.523_c862.mtx,256,128,,98.9212,189.4
k19_0.899_0.537_0.537_0.523_c862.mtx,256,16,,98.9212,184.413
k19_0.899_0.537_0.537_0.523_c862.mtx,256,2,,98.9212,157.034
k19_0.899_0.537_0.537_0.523_c862.mtx,256,256,,98.9212,193.755
k19_0.899_0.537_0.537_0.523_c862.mtx,256,32,,98.9212,182.955
k19_0.899_0.537_0.537_0.523_c862.mtx,256,4,,98.9212,172.779
k19_0.899_0.537_0.537_0.523_c862.mtx,256,512,,98.9212,198.202
k19_0.899_0.537_0.537_0.523_c862.mtx,256,64,,98.9212,175.751
k19_0.899_0.537_0.537_0.523_c862.mtx,256,8,,98.9212,185.255
k19_0.899_0.537_0.537_0.523_c862.mtx,2,128,,98.9212,192.064
k19_0.899_0.537_0.537_0.523_c862.mtx,2,16,,98.9212,176.849
k19_0.899_0.537_0.537_0.523_c862.mtx,2,2,,98.9212,178.99
k19_0.899_0.537_0.537_0.523_c862.mtx,2,256,,98.9212,190.668
k19_0.899_0.537_0.537_0.523_c862.mtx,2,32,,98.9212,184.093
k19_0.899_0.537_0.537_0.523_c862.mtx,2,4,,98.9212,183.535
k19_0.899_0.537_0.537_0.523_c862.mtx,2,512,,98.9212,202.475
k19_0.899_0.537_0.537_0.523_c862.mtx,2,64,,98.9212,180.522
k19_0.899_0.537_0.537_0.523_c862.mtx,2,8,,98.9212,186.251
k19_0.899_0.537_0.537_0.523_c862.mtx,4,128,,98.9212,200.203
k19_0.899_0.537_0.537_0.523_c862.mtx,4,2,,98.9212,174.83
k19_0.899_0.537_0.537_0.523_c862.mtx,4,256,,98.9212,186.42
k19_0.899_0.537_0.537_0.523_c862.mtx,4,4,,98.9212,184.604
k19_0.899_0.537_0.537_0.523_c862.mtx,4,512,,98.9212,199.595
k19_0.899_0.537_0.537_0.523_c862.mtx,4,8,,98.9212,178.615
k19_0.899_0.537_0.537_0.523_c862.mtx,512,128,,98.9212,196.218
k19_0.899_0.537_0.537_0.523_c862.mtx,512,16,,98.9212,180.644
k19_0.899_0.537_0.537_0.523_c862.mtx,512,2,,98.9212,157.66
k19_0.899_0.537_0.537_0.523_c862.mtx,512,256,,98.9212,197.892
k19_0.899_0.537_0.537_0.523_c862.mtx,512,32,,98.9212,176.841
k19_0.899_0.537_0.537_0.523_c862.mtx,512,4,,98.9212,180.954
k19_0.899_0.537_0.537_0.523_c862.mtx,512,512,,98.9212,191.799
k19_0.899_0.537_0.537_0.523_c862.mtx,512,64,,98.9212,175.794
k19_0.899_0.537_0.537_0.523_c862.mtx,512,8,,98.9212,185.556
