filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,128,,3.28164,7.7013
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,16,,3.28164,7.42404
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,2,,3.28164,6.3424
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,256,,3.28164,7.90979
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,32,,3.28164,7.34898
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,4,,3.28164,6.77391
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,64,,3.28164,7.50523
k17_0.899_0.525_0.437_0.484_c862.mtx,1024,8,,3.28164,7.4876
k17_0.899_0.525_0.437_0.484_c862.mtx,128,128,,3.28164,7.78833
k17_0.899_0.525_0.437_0.484_c862.mtx,128,16,,3.28164,7.79074
k17_0.899_0.525_0.437_0.484_c862.mtx,128,2,,3.28164,6.49766
k17_0.899_0.525_0.437_0.484_c862.mtx,128,256,,3.28164,8.05816
k17_0.899_0.525_0.437_0.484_c862.mtx,128,32,,3.28164,7.79707
k17_0.899_0.525_0.437_0.484_c862.mtx,128,4,,3.28164,7.09163
k17_0.899_0.525_0.437_0.484_c862.mtx,128,64,,3.28164,7.73484
k17_0.899_0.525_0.437_0.484_c862.mtx,128,8,,3.28164,7.57797
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,128,,3.28164,0.006958
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,131072,,3.28164,0.006939
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,16,,3.28164,0.0068985
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,2,,3.28164,0.0069165
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,256,,3.28164,0.0068555
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,32,,3.28164,0.006799
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,4,,3.28164,0.0069555
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,64,,3.28164,0.0068675
k17_0.899_0.525_0.437_0.484_c862.mtx,131072,8,,3.28164,0.0069195
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,128,,3.28164,5.57214
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,16,,3.28164,5.46436
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,2,,3.28164,4.72939
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,256,,3.28164,5.74785
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,32,,3.28164,5.40143
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,4,,3.28164,4.94021
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,64,,3.28164,5.45953
k17_0.899_0.525_0.437_0.484_c862.mtx,16384,8,,3.28164,5.39522
