filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,128,,8.06586,18.5659
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,16,,8.06586,17.932
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,2,,8.06586,14.013
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,256,,8.06586,19.6109
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,32,,8.06586,18.3644
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,4,,8.06586,16.3822
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,64,,8.06586,18.0755
k17_0.899_0.537_0.537_0.503_c862.mtx,1024,8,,8.06586,17.3792
k17_0.899_0.537_0.537_0.503_c862.mtx,128,128,,8.06586,18.9076
k17_0.899_0.537_0.537_0.503_c862.mtx,128,16,,8.06586,18.223
k17_0.899_0.537_0.537_0.503_c862.mtx,128,2,,8.06586,14.4324
k17_0.899_0.537_0.537_0.503_c862.mtx,128,256,,8.06586,20.2236
k17_0.899_0.537_0.537_0.503_c862.mtx,128,32,,8.06586,21.2391
k17_0.899_0.537_0.537_0.503_c862.mtx,128,4,,8.06586,16.4141
k17_0.899_0.537_0.537_0.503_c862.mtx,128,64,,8.06586,18.6458
k17_0.899_0.537_0.537_0.503_c862.mtx,128,8,,8.06586,17.7774
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,128,,8.06586,0.00694
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,131072,,8.06586,0.006983
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,16,,8.06586,0.00686
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,2,,8.06586,0.006868
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,256,,8.06586,0.0068955
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,32,,8.06586,0.006971
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,4,,8.06586,0.0069695
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,64,,8.06586,0.0068585
k17_0.899_0.537_0.537_0.503_c862.mtx,131072,8,,8.06586,0.006799
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,128,,8.06586,13.7691
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,16,,8.06586,13.0765
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,2,,8.06586,10.5467
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,256,,8.06586,14.3422
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,32,,8.06586,12.9788
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,4,,8.06586,11.8428
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,64,,8.06586,13.398
k17_0.899_0.537_0.537_0.503_c862.mtx,16384,8,,8.06586,13.0888
k17_0.899_0.537_0.537_0.503_c862.mtx,16,128,,8.06586,19.5102
k17_0.899_0.537_0.537_0.503_c862.mtx,16,16,,8.06586,18.7389
k17_0.899_0.537_0.537_0.503_c862.mtx,16,2,,8.06586,14.4238
k17_0.899_0.537_0.537_0.503_c862.mtx,16,256,,8.06586,20.13
k17_0.899_0.537_0.537_0.503_c862.mtx,16,32,,8.06586,18.2968
k17_0.899_0.537_0.537_0.503_c862.mtx,16,4,,8.06586,16.9026
k17_0.899_0.537_0.537_0.503_c862.mtx,16,64,,8.06586,18.8153
k17_0.899_0.537_0.537_0.503_c862.mtx,16,8,,8.06586,18.2116
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,128,,8.06586,18.4113
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,16,,8.06586,17.8345
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,2,,8.06586,13.9008
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,256,,8.06586,21.2449
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,32,,8.06586,17.4362
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,4,,8.06586,15.7747
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,64,,8.06586,17.957
k17_0.899_0.537_0.537_0.503_c862.mtx,2048,8,,8.06586,17.4804
k17_0.899_0.537_0.537_0.503_c862.mtx,256,128,,8.06586,19.1969
k17_0.899_0.537_0.537_0.503_c862.mtx,256,16,,8.06586,18.2149
k17_0.899_0.537_0.537_0.503_c862.mtx,256,2,,8.06586,14.4272
k17_0.899_0.537_0.537_0.503_c862.mtx,256,256,,8.06586,19.9429
k17_0.899_0.537_0.537_0.503_c862.mtx,256,32,,8.06586,18.5247
k17_0.899_0.537_0.537_0.503_c862.mtx,256,4,,8.06586,16.3939
k17_0.899_0.537_0.537_0.503_c862.mtx,256,64,,8.06586,18.9677
k17_0.899_0.537_0.537_0.503_c862.mtx,256,8,,8.06586,18.0032
k17_0.899_0.537_0.537_0.503_c862.mtx,2,128,,8.06586,19.6751
k17_0.899_0.537_0.537_0.503_c862.mtx,2,16,,8.06586,19.2237
k17_0.899_0.537_0.537_0.503_c862.mtx,2,2,,8.06586,14.9519
k17_0.899_0.537_0.537_0.503_c862.mtx,2,256,,8.06586,21.1125
