filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,128,,4.27333,11.4277
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,16,,4.27333,10.7924
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,2,,4.27333,8.66216
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,256,,4.27333,11.7447
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,32,,4.27333,11.1025
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,4,,4.27333,9.74236
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,64,,4.27333,10.9223
k17_0.899_0.537_0.478_0.484_c862.mtx,1024,8,,4.27333,10.9803
k17_0.899_0.537_0.478_0.484_c862.mtx,128,128,,4.27333,11.8224
k17_0.899_0.537_0.478_0.484_c862.mtx,128,16,,4.27333,11.4001
k17_0.899_0.537_0.478_0.484_c862.mtx,128,2,,4.27333,8.89525
k17_0.899_0.537_0.478_0.484_c862.mtx,128,256,,4.27333,12.3077
k17_0.899_0.537_0.478_0.484_c862.mtx,128,32,,4.27333,11.3275
k17_0.899_0.537_0.478_0.484_c862.mtx,128,4,,4.27333,10.0492
k17_0.899_0.537_0.478_0.484_c862.mtx,128,64,,4.27333,11.3234
k17_0.899_0.537_0.478_0.484_c862.mtx,128,8,,4.27333,10.949
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,128,,4.27333,0.006947
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,131072,,4.27333,0.006986
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,16,,4.27333,0.0069375
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,2,,4.27333,0.006994
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,256,,4.27333,0.00699
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,32,,4.27333,0.00689
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,4,,4.27333,0.0068565
k17_0.899_0.537_0.478_0.484_c862.mtx,131072,64,,4.27333,0.0070095
