filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,128,,29.5186,64.5179
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,16,,29.5186,64.9994
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,2,,29.5186,52.3747
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,256,,29.5186,55.5543
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,32,,29.5186,63.8962
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,4,,29.5186,52.4275
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,512,,29.5186,59.0817
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,64,,29.5186,54.5136
k19_0.899_0.520_0.437_0.484_c862.mtx,1024,8,,29.5186,53.6716
k19_0.899_0.520_0.437_0.484_c862.mtx,128,128,,29.5186,65.2923
k19_0.899_0.520_0.437_0.484_c862.mtx,128,16,,29.5186,64.0057
k19_0.899_0.520_0.437_0.484_c862.mtx,128,2,,29.5186,60.6129
k19_0.899_0.520_0.437_0.484_c862.mtx,128,256,,29.5186,66.0061
k19_0.899_0.520_0.437_0.484_c862.mtx,128,32,,29.5186,54.0877
k19_0.899_0.520_0.437_0.484_c862.mtx,128,4,,29.5186,52.6256
k19_0.899_0.520_0.437_0.484_c862.mtx,128,512,,29.5186,55.4514
k19_0.899_0.520_0.437_0.484_c862.mtx,128,64,,29.5186,53.9539
k19_0.899_0.520_0.437_0.484_c862.mtx,128,8,,29.5186,51.5288
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,128,,29.5186,29.0449
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,16,,29.5186,29.4009
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,2,,29.5186,27.6435
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,256,,29.5186,28.453
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,32,,29.5186,24.5653
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,4,,29.5186,28.6895
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,512,,29.5186,29.3526
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,64,,29.5186,29.6741
k19_0.899_0.520_0.437_0.484_c862.mtx,131072,8,,29.5186,25.1402
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,128,,29.5186,56.2288
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,16,,29.5186,53.9779
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,2,,29.5186,51.8998
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,256,,29.5186,49.388
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,32,,29.5186,48.7418
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,4,,29.5186,47.2153
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,512,,29.5186,57.531
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,64,,29.5186,59.0208
k19_0.899_0.520_0.437_0.484_c862.mtx,16384,8,,29.5186,57.4465
k19_0.899_0.520_0.437_0.484_c862.mtx,16,128,,29.5186,65.8665
k19_0.899_0.520_0.437_0.484_c862.mtx,16,16,,29.5186,63.4353
k19_0.899_0.520_0.437_0.484_c862.mtx,16,2,,29.5186,51.5686
k19_0.899_0.520_0.437_0.484_c862.mtx,16,256,,29.5186,64.3208
k19_0.899_0.520_0.437_0.484_c862.mtx,16,32,,29.5186,64.2821
k19_0.899_0.520_0.437_0.484_c862.mtx,16,4,,29.5186,53.4924
k19_0.899_0.520_0.437_0.484_c862.mtx,16,512,,29.5186,65.2599
