filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,128,,5.27864,11.5128
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,16,,5.27864,11.4248
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,2,,5.27864,10.1886
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,256,,5.27864,11.6366
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,32,,5.27864,11.385
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,4,,5.27864,11.2971
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,512,,5.27864,11.8167
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,64,,5.27864,11.4863
k18_0.905_0.437_0.437_0.484_c862.mtx,1024,8,,5.27864,11.2548
k18_0.905_0.437_0.437_0.484_c862.mtx,128,128,,5.27864,11.7639
k18_0.905_0.437_0.437_0.484_c862.mtx,128,16,,5.27864,11.732
k18_0.905_0.437_0.437_0.484_c862.mtx,128,2,,5.27864,10.4136
k18_0.905_0.437_0.437_0.484_c862.mtx,128,256,,5.27864,11.8908
k18_0.905_0.437_0.437_0.484_c862.mtx,128,32,,5.27864,11.656
k18_0.905_0.437_0.437_0.484_c862.mtx,128,4,,5.27864,10.9603
k18_0.905_0.437_0.437_0.484_c862.mtx,128,512,,5.27864,12.0515
k18_0.905_0.437_0.437_0.484_c862.mtx,128,64,,5.27864,11.6401
k18_0.905_0.437_0.437_0.484_c862.mtx,128,8,,5.27864,11.4696
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,128,,5.27864,0.0288305
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,16,,5.27864,0.028663
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,2,,5.27864,0.0281665
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,256,,5.27864,0.028009
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,262144,,5.27864,0.0309425
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,32,,5.27864,0.0281515
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,4,,5.27864,0.028664
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,512,,5.27864,0.028317
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,64,,5.27864,0.0288865
k18_0.905_0.437_0.437_0.484_c862.mtx,131072,8,,5.27864,0.0288335
