filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,128,,16.3872,50.6246
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,16,,16.3872,41.1579
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,2,,16.3872,42.9902
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,256,,16.3872,51.2395
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,32,,16.3872,41.2635
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,4,,16.3872,48.7554
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,512,,16.3872,41.4254
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,64,,16.3872,50.707
k19_0.899_0.453_0.437_0.484_c862.mtx,1024,8,,16.3872,40.4485
k19_0.899_0.453_0.437_0.484_c862.mtx,128,128,,16.3872,39.8854
k19_0.899_0.453_0.437_0.484_c862.mtx,128,16,,16.3872,51.5317
k19_0.899_0.453_0.437_0.484_c862.mtx,128,2,,16.3872,39.946
k19_0.899_0.453_0.437_0.484_c862.mtx,128,256,,16.3872,52.1689
k19_0.899_0.453_0.437_0.484_c862.mtx,128,32,,16.3872,51.0889
k19_0.899_0.453_0.437_0.484_c862.mtx,128,4,,16.3872,39.7576
k19_0.899_0.453_0.437_0.484_c862.mtx,128,512,,16.3872,50.9735
k19_0.899_0.453_0.437_0.484_c862.mtx,128,64,,16.3872,39.985
k19_0.899_0.453_0.437_0.484_c862.mtx,128,8,,16.3872,51.5063
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,128,,16.3872,20.7429
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,16,,16.3872,21.1798
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,2,,16.3872,17.4675
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,256,,16.3872,20.6211
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,32,,16.3872,20.5533
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,4,,16.3872,16.7854
k19_0.899_0.453_0.437_0.484_c862.mtx,131072,512,,16.3872,21.0914
