filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.928_0.437_0.437_0.484_c862.mtx,128,128,,5.95483,16.7063
k18_0.928_0.437_0.437_0.484_c862.mtx,128,16,,5.95483,14.6199
k18_0.928_0.437_0.437_0.484_c862.mtx,128,2,,5.95483,12.1345
k18_0.928_0.437_0.437_0.484_c862.mtx,128,256,,5.95483,16.8931
k18_0.928_0.437_0.437_0.484_c862.mtx,128,32,,5.95483,13.9828
k18_0.928_0.437_0.437_0.484_c862.mtx,128,4,,5.95483,15.4203
k18_0.928_0.437_0.437_0.484_c862.mtx,128,512,,5.95483,17.0922
k18_0.928_0.437_0.437_0.484_c862.mtx,128,64,,5.95483,14.1634
k18_0.928_0.437_0.437_0.484_c862.mtx,128,8,,5.95483,13.7766
k18_0.928_0.437_0.437_0.484_c862.mtx,2,128,,5.95483,17.2161
k18_0.928_0.437_0.437_0.484_c862.mtx,2,16,,5.95483,17.1889
k18_0.928_0.437_0.437_0.484_c862.mtx,2,2,,5.95483,14.2791
k18_0.928_0.437_0.437_0.484_c862.mtx,2,256,,5.95483,17.2847
k18_0.928_0.437_0.437_0.484_c862.mtx,2,32,,5.95483,17.2231
k18_0.928_0.437_0.437_0.484_c862.mtx,2,4,,5.95483,15.9348
k18_0.928_0.437_0.437_0.484_c862.mtx,2,512,,5.95483,17.6879
k18_0.928_0.437_0.437_0.484_c862.mtx,2,64,,5.95483,17.1263
k18_0.928_0.437_0.437_0.484_c862.mtx,2,8,,5.95483,14.4611
k18_0.928_0.437_0.437_0.484_c862.mtx,32,128,,5.95483,16.9545
k18_0.928_0.437_0.437_0.484_c862.mtx,32,16,,5.95483,16.8643
k18_0.928_0.437_0.437_0.484_c862.mtx,32,2,,5.95483,13.6434
k18_0.928_0.437_0.437_0.484_c862.mtx,32,256,,5.95483,17.1026
k18_0.928_0.437_0.437_0.484_c862.mtx,32,32,,5.95483,16.8194
k18_0.928_0.437_0.437_0.484_c862.mtx,32,4,,5.95483,15.4172
k18_0.928_0.437_0.437_0.484_c862.mtx,32,512,,5.95483,14.8516
k18_0.928_0.437_0.437_0.484_c862.mtx,32,64,,5.95483,16.9056
k18_0.928_0.437_0.437_0.484_c862.mtx,32,8,,5.95483,16.2918
k18_0.928_0.437_0.437_0.484_c862.mtx,4,128,,5.95483,14.6797
k18_0.928_0.437_0.437_0.484_c862.mtx,4,2,,5.95483,14.6142
k18_0.928_0.437_0.437_0.484_c862.mtx,4,256,,5.95483,15.1958
k18_0.928_0.437_0.437_0.484_c862.mtx,4,32,,5.95483,17.0007
k18_0.928_0.437_0.437_0.484_c862.mtx,4,4,,5.95483,13.8513
k18_0.928_0.437_0.437_0.484_c862.mtx,4,64,,5.95483,17.0271
k18_0.928_0.437_0.437_0.484_c862.mtx,64,128,,5.95483,16.8317
k18_0.928_0.437_0.437_0.484_c862.mtx,64,16,,5.95483,14.0876
k18_0.928_0.437_0.437_0.484_c862.mtx,64,2,,5.95483,12.3055
k18_0.928_0.437_0.437_0.484_c862.mtx,64,256,,5.95483,14.5249
k18_0.928_0.437_0.437_0.484_c862.mtx,64,32,,5.95483,14.0958
k18_0.928_0.437_0.437_0.484_c862.mtx,64,4,,5.95483,13.0989
k18_0.928_0.437_0.437_0.484_c862.mtx,64,512,,5.95483,14.7839
k18_0.928_0.437_0.437_0.484_c862.mtx,64,64,,5.95483,16.7593
k18_0.928_0.437_0.437_0.484_c862.mtx,64,8,,5.95483,13.5584
