filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,128,,9.15845,21.3278
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,16,,9.15845,18.5974
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,2,,9.15845,18.5441
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,256,,9.15845,20.6558
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,32,,9.15845,18.3587
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,4,,9.15845,18.4841
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,512,,9.15845,24.9328
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,64,,9.15845,18.3934
k18_0.981_0.437_0.437_0.484_c862.mtx,1024,8,,9.15845,18.9009
k18_0.981_0.437_0.437_0.484_c862.mtx,128,128,,9.15845,18.9744
k18_0.981_0.437_0.437_0.484_c862.mtx,128,16,,9.15845,19.0858
k18_0.981_0.437_0.437_0.484_c862.mtx,128,2,,9.15845,16.5369
k18_0.981_0.437_0.437_0.484_c862.mtx,128,256,,9.15845,20.2942
k18_0.981_0.437_0.437_0.484_c862.mtx,128,32,,9.15845,19.0044
k18_0.981_0.437_0.437_0.484_c862.mtx,128,4,,9.15845,18.5326
k18_0.981_0.437_0.437_0.484_c862.mtx,128,512,,9.15845,23.6294
k18_0.981_0.437_0.437_0.484_c862.mtx,128,64,,9.15845,18.8133
k18_0.981_0.437_0.437_0.484_c862.mtx,128,8,,9.15845,19.696
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,128,,9.15845,0.029978
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,16,,9.15845,0.029022
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,2,,9.15845,0.027948
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,256,,9.15845,0.028379
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,262144,,9.15845,0.0299545
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,32,,9.15845,0.028162
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,4,,9.15845,0.027786
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,512,,9.15845,0.032297
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,64,,9.15845,0.028354
k18_0.981_0.437_0.437_0.484_c862.mtx,131072,8,,9.15845,0.028412
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,128,,9.15845,17.9388
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,16,,9.15845,17.7492
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,2,,9.15845,14.568
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,256,,9.15845,18.1626
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,32,,9.15845,16.9595
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,4,,9.15845,16.9696
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,512,,9.15845,21.3308
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,64,,9.15845,16.3445
k18_0.981_0.437_0.437_0.484_c862.mtx,16384,8,,9.15845,17.4319
k18_0.981_0.437_0.437_0.484_c862.mtx,16,128,,9.15845,19.3424
k18_0.981_0.437_0.437_0.484_c862.mtx,16,16,,9.15845,21.7111
k18_0.981_0.437_0.437_0.484_c862.mtx,16,2,,9.15845,18.5226
k18_0.981_0.437_0.437_0.484_c862.mtx,16,256,,9.15845,22.2615
k18_0.981_0.437_0.437_0.484_c862.mtx,16,32,,9.15845,21.573
k18_0.981_0.437_0.437_0.484_c862.mtx,16,4,,9.15845,19.2939
k18_0.981_0.437_0.437_0.484_c862.mtx,16,512,,9.15845,25.6114
k18_0.981_0.437_0.437_0.484_c862.mtx,16,64,,9.15845,21.4968
k18_0.981_0.437_0.437_0.484_c862.mtx,16,8,,9.15845,21.0589
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,128,,9.15845,19.9679
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,16,,9.15845,20.7505
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,2,,9.15845,18.5228
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,256,,9.15845,21.1169
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,32,,9.15845,20.5174
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,4,,9.15845,17.7933
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,512,,9.15845,24.4416
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,64,,9.15845,20.7679
k18_0.981_0.437_0.437_0.484_c862.mtx,2048,8,,9.15845,18.0783
k18_0.981_0.437_0.437_0.484_c862.mtx,256,128,,9.15845,20.3729
k18_0.981_0.437_0.437_0.484_c862.mtx,256,16,,9.15845,19.4574
k18_0.981_0.437_0.437_0.484_c862.mtx,256,2,,9.15845,16.7797
k18_0.981_0.437_0.437_0.484_c862.mtx,256,256,,9.15845,21.8531
k18_0.981_0.437_0.437_0.484_c862.mtx,256,32,,9.15845,18.8098
k18_0.981_0.437_0.437_0.484_c862.mtx,256,4,,9.15845,19.116
k18_0.981_0.437_0.437_0.484_c862.mtx,256,512,,9.15845,22.1805
k18_0.981_0.437_0.437_0.484_c862.mtx,256,64,,9.15845,21.4447
k18_0.981_0.437_0.437_0.484_c862.mtx,256,8,,9.15845,20.94
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,128,,9.15845,0.0069305
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,16,,9.15845,0.006903
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,2,,9.15845,0.006859
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,256,,9.15845,0.0068025
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,262144,,9.15845,0.006885
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,32,,9.15845,0.0069145
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,4,,9.15845,0.0069605
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,512,,9.15845,0.0068965
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,64,,9.15845,0.0069165
k18_0.981_0.437_0.437_0.484_c862.mtx,262144,8,,9.15845,0.00696
k18_0.981_0.437_0.437_0.484_c862.mtx,2,128,,9.15845,20.1439
k18_0.981_0.437_0.437_0.484_c862.mtx,2,16,,9.15845,21.6557
k18_0.981_0.437_0.437_0.484_c862.mtx,2,2,,9.15845,18.4062
k18_0.981_0.437_0.437_0.484_c862.mtx,2,256,,9.15845,22.2882
k18_0.981_0.437_0.437_0.484_c862.mtx,2,32,,9.15845,21.9333
k18_0.981_0.437_0.437_0.484_c862.mtx,2,4,,9.15845,19.3897
k18_0.981_0.437_0.437_0.484_c862.mtx,2,512,,9.15845,26.2196
k18_0.981_0.437_0.437_0.484_c862.mtx,2,64,,9.15845,20.7167
k18_0.981_0.437_0.437_0.484_c862.mtx,2,8,,9.15845,21.3653
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,128,,9.15845,14.395
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,16,,9.15845,14.723
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,2,,9.15845,12.7806
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,256,,9.15845,14.2011
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,32,,9.15845,14.9707
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,4,,9.15845,13.0144
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,512,,9.15845,17.6257
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,64,,9.15845,15.3009
k18_0.981_0.437_0.437_0.484_c862.mtx,32768,8,,9.15845,14.6359
k18_0.981_0.437_0.437_0.484_c862.mtx,32,128,,9.15845,21.6099
k18_0.981_0.437_0.437_0.484_c862.mtx,32,16,,9.15845,21.3065
k18_0.981_0.437_0.437_0.484_c862.mtx,32,2,,9.15845,18.9373
k18_0.981_0.437_0.437_0.484_c862.mtx,32,256,,9.15845,21.936
k18_0.981_0.437_0.437_0.484_c862.mtx,32,32,,9.15845,20.7122
k18_0.981_0.437_0.437_0.484_c862.mtx,32,4,,9.15845,19.2372
k18_0.981_0.437_0.437_0.484_c862.mtx,32,512,,9.15845,23.7962
k18_0.981_0.437_0.437_0.484_c862.mtx,32,64,,9.15845,21.9371
k18_0.981_0.437_0.437_0.484_c862.mtx,32,8,,9.15845,19.0125
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,128,,9.15845,20.211
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,16,,9.15845,18.6014
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,2,,9.15845,17.6904
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,256,,9.15845,19.3428
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,32,,9.15845,20.0076
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,4,,9.15845,18.8391
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,512,,9.15845,23.7334
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,64,,9.15845,19.9237
k18_0.981_0.437_0.437_0.484_c862.mtx,4096,8,,9.15845,19.0377
k18_0.981_0.437_0.437_0.484_c862.mtx,4,128,,9.15845,21.8892
k18_0.981_0.437_0.437_0.484_c862.mtx,4,16,,9.15845,20.7398
k18_0.981_0.437_0.437_0.484_c862.mtx,4,2,,9.15845,19.5736
k18_0.981_0.437_0.437_0.484_c862.mtx,4,256,,9.15845,22.0329
k18_0.981_0.437_0.437_0.484_c862.mtx,4,32,,9.15845,21.6188
k18_0.981_0.437_0.437_0.484_c862.mtx,4,4,,9.15845,20.7314
k18_0.981_0.437_0.437_0.484_c862.mtx,4,512,,9.15845,23.315
k18_0.981_0.437_0.437_0.484_c862.mtx,4,64,,9.15845,21.3228
k18_0.981_0.437_0.437_0.484_c862.mtx,4,8,,9.15845,22.0161
k18_0.981_0.437_0.437_0.484_c862.mtx,512,128,,9.15845,20.3499
k18_0.981_0.437_0.437_0.484_c862.mtx,512,16,,9.15845,20.6994
k18_0.981_0.437_0.437_0.484_c862.mtx,512,2,,9.15845,17.3841
k18_0.981_0.437_0.437_0.484_c862.mtx,512,256,,9.15845,20.6622
k18_0.981_0.437_0.437_0.484_c862.mtx,512,32,,9.15845,18.8143
k18_0.981_0.437_0.437_0.484_c862.mtx,512,4,,9.15845,20.1219
k18_0.981_0.437_0.437_0.484_c862.mtx,512,512,,9.15845,23.636
k18_0.981_0.437_0.437_0.484_c862.mtx,512,64,,9.15845,20.0575
k18_0.981_0.437_0.437_0.484_c862.mtx,512,8,,9.15845,20.729
k18_0.981_0.437_0.437_0.484_c862.mtx,64,128,,9.15845,21.3043
k18_0.981_0.437_0.437_0.484_c862.mtx,64,16,,9.15845,21.1909
k18_0.981_0.437_0.437_0.484_c862.mtx,64,2,,9.15845,17.0022
k18_0.981_0.437_0.437_0.484_c862.mtx,64,256,,9.15845,22.1634
k18_0.981_0.437_0.437_0.484_c862.mtx,64,32,,9.15845,20.7015
k18_0.981_0.437_0.437_0.484_c862.mtx,64,4,,9.15845,20.0332
k18_0.981_0.437_0.437_0.484_c862.mtx,64,512,,9.15845,25.583
k18_0.981_0.437_0.437_0.484_c862.mtx,64,64,,9.15845,19.9482
k18_0.981_0.437_0.437_0.484_c862.mtx,64,8,,9.15845,20.6017
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,128,,9.15845,8.73307
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,16,,9.15845,8.86713
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,2,,9.15845,7.85019
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,256,,9.15845,9.09234
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,32,,9.15845,8.62569
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,4,,9.15845,8.51193
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,512,,9.15845,9.95754
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,64,,9.15845,8.83743
k18_0.981_0.437_0.437_0.484_c862.mtx,65536,8,,9.15845,9.01089
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,128,,9.15845,18.3958
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,16,,9.15845,18.2724
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,2,,9.15845,16.8453
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,256,,9.15845,19.4914
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,32,,9.15845,18.8046
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,4,,9.15845,16.2687
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,512,,9.15845,22.4722
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,64,,9.15845,19.1485
k18_0.981_0.437_0.437_0.484_c862.mtx,8192,8,,9.15845,16.8655
k18_0.981_0.437_0.437_0.484_c862.mtx,8,128,,9.15845,22.2497
k18_0.981_0.437_0.437_0.484_c862.mtx,8,16,,9.15845,20.0738
k18_0.981_0.437_0.437_0.484_c862.mtx,8,2,,9.15845,18.9392
k18_0.981_0.437_0.437_0.484_c862.mtx,8,256,,9.15845,21.3993
k18_0.981_0.437_0.437_0.484_c862.mtx,8,32,,9.15845,20.9659
k18_0.981_0.437_0.437_0.484_c862.mtx,8,4,,9.15845,19.2169
k18_0.981_0.437_0.437_0.484_c862.mtx,8,512,,9.15845,26.0452
k18_0.981_0.437_0.437_0.484_c862.mtx,8,64,,9.15845,21.8241
k18_0.981_0.437_0.437_0.484_c862.mtx,8,8,,9.15845,20.3802
