filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,128,,20.208,41.7913
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,16,,20.208,42.5387
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,2,,20.208,32.6122
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,256,,20.208,43.4271
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,32,,20.208,39.7514
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,4,,20.208,38.1794
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,512,,20.208,44.8928
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,64,,20.208,39.7411
k18_0.899_0.537_0.517_0.484_c862.mtx,1024,8,,20.208,40.3352
k18_0.899_0.537_0.517_0.484_c862.mtx,128,128,,20.208,42.1594
k18_0.899_0.537_0.517_0.484_c862.mtx,128,16,,20.208,41.4759
k18_0.899_0.537_0.517_0.484_c862.mtx,128,2,,20.208,34.1295
k18_0.899_0.537_0.517_0.484_c862.mtx,128,256,,20.208,41.9102
k18_0.899_0.537_0.517_0.484_c862.mtx,128,32,,20.208,40.2769
k18_0.899_0.537_0.517_0.484_c862.mtx,128,4,,20.208,37.9945
k18_0.899_0.537_0.517_0.484_c862.mtx,128,512,,20.208,44.9997
k18_0.899_0.537_0.517_0.484_c862.mtx,128,64,,20.208,40.9311
k18_0.899_0.537_0.517_0.484_c862.mtx,128,8,,20.208,40.7588
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,128,,20.208,0.029336
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,16,,20.208,0.035889
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,2,,20.208,0.0279335
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,256,,20.208,0.0361945
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,262144,,20.208,0.027893
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,32,,20.208,0.031395
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,4,,20.208,0.029459
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,512,,20.208,0.038406
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,64,,20.208,0.028401
k18_0.899_0.537_0.517_0.484_c862.mtx,131072,8,,20.208,0.0299185
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,128,,20.208,35.4277
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,16,,20.208,35.1275
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,2,,20.208,29.1432
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,256,,20.208,37.4921
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,32,,20.208,35.0784
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,4,,20.208,37.6607
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,512,,20.208,38.1282
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,64,,20.208,42.1706
k18_0.899_0.537_0.517_0.484_c862.mtx,16384,8,,20.208,35.4463
k18_0.899_0.537_0.517_0.484_c862.mtx,16,128,,20.208,41.7837
k18_0.899_0.537_0.517_0.484_c862.mtx,16,16,,20.208,40.5955
k18_0.899_0.537_0.517_0.484_c862.mtx,16,2,,20.208,34.5182
k18_0.899_0.537_0.517_0.484_c862.mtx,16,256,,20.208,44.4698
k18_0.899_0.537_0.517_0.484_c862.mtx,16,32,,20.208,41.0397
k18_0.899_0.537_0.517_0.484_c862.mtx,16,4,,20.208,38.8836
k18_0.899_0.537_0.517_0.484_c862.mtx,16,512,,20.208,45.331
k18_0.899_0.537_0.517_0.484_c862.mtx,16,64,,20.208,41.8059
k18_0.899_0.537_0.517_0.484_c862.mtx,16,8,,20.208,41.5709
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,128,,20.208,40.6101
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,16,,20.208,40.1887
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,2,,20.208,32.3115
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,256,,20.208,42.6106
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,32,,20.208,40.9449
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,4,,20.208,43.0055
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,512,,20.208,50.3207
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,64,,20.208,41.2516
k18_0.899_0.537_0.517_0.484_c862.mtx,2048,8,,20.208,44.1804
k18_0.899_0.537_0.517_0.484_c862.mtx,256,128,,20.208,49.7386
k18_0.899_0.537_0.517_0.484_c862.mtx,256,16,,20.208,48.8475
k18_0.899_0.537_0.517_0.484_c862.mtx,256,2,,20.208,35.2619
k18_0.899_0.537_0.517_0.484_c862.mtx,256,256,,20.208,45.1171
k18_0.899_0.537_0.517_0.484_c862.mtx,256,32,,20.208,45.0827
k18_0.899_0.537_0.517_0.484_c862.mtx,256,4,,20.208,44.5562
k18_0.899_0.537_0.517_0.484_c862.mtx,256,512,,20.208,52.9061
k18_0.899_0.537_0.517_0.484_c862.mtx,256,64,,20.208,48.6877
k18_0.899_0.537_0.517_0.484_c862.mtx,256,8,,20.208,48.4045
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,128,,20.208,0.007007
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,16,,20.208,0.006906
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,2,,20.208,0.0068965
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,256,,20.208,0.006906
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,262144,,20.208,0.006916
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,32,,20.208,0.0075905
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,4,,20.208,0.0068765
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,512,,20.208,0.0070095
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,64,,20.208,0.0069085
k18_0.899_0.537_0.517_0.484_c862.mtx,262144,8,,20.208,0.0069445
k18_0.899_0.537_0.517_0.484_c862.mtx,2,128,,20.208,42.0394
k18_0.899_0.537_0.517_0.484_c862.mtx,2,16,,20.208,42.2745
k18_0.899_0.537_0.517_0.484_c862.mtx,2,2,,20.208,35.1555
k18_0.899_0.537_0.517_0.484_c862.mtx,2,256,,20.208,42.8614
k18_0.899_0.537_0.517_0.484_c862.mtx,2,32,,20.208,45.2907
k18_0.899_0.537_0.517_0.484_c862.mtx,2,4,,20.208,44.9136
k18_0.899_0.537_0.517_0.484_c862.mtx,2,512,,20.208,45.0091
k18_0.899_0.537_0.517_0.484_c862.mtx,2,64,,20.208,47.9783
k18_0.899_0.537_0.517_0.484_c862.mtx,2,8,,20.208,40.7763
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,128,,20.208,30.0549
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,16,,20.208,31.3591
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,2,,20.208,28.1983
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,256,,20.208,34.9885
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,32,,20.208,28.5917
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,4,,20.208,31.6316
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,512,,20.208,35.2596
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,64,,20.208,33.0112
k18_0.899_0.537_0.517_0.484_c862.mtx,32768,8,,20.208,32.6878
k18_0.899_0.537_0.517_0.484_c862.mtx,32,128,,20.208,41.3234
k18_0.899_0.537_0.517_0.484_c862.mtx,32,16,,20.208,50.7004
k18_0.899_0.537_0.517_0.484_c862.mtx,32,2,,20.208,39.038
k18_0.899_0.537_0.517_0.484_c862.mtx,32,256,,20.208,43.4659
k18_0.899_0.537_0.517_0.484_c862.mtx,32,32,,20.208,49.612
k18_0.899_0.537_0.517_0.484_c862.mtx,32,4,,20.208,43.9042
k18_0.899_0.537_0.517_0.484_c862.mtx,32,512,,20.208,44.5489
k18_0.899_0.537_0.517_0.484_c862.mtx,32,64,,20.208,41.9546
k18_0.899_0.537_0.517_0.484_c862.mtx,32,8,,20.208,42.4801
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,128,,20.208,39.8253
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,16,,20.208,39.7384
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,2,,20.208,32.879
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,256,,20.208,42.0929
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,32,,20.208,37.8266
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,4,,20.208,36.5138
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,512,,20.208,43.0096
k18_0.899_0.537_0.517_0.484_c862.mtx,4096,64,,20.208,40.6238
