filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,128,,24.2703,49.3964
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,16,,24.2703,53.7061
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,2,,24.2703,46.0045
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,256,,24.2703,51.8672
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,32,,24.2703,53.6315
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,4,,24.2703,44.5089
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,512,,24.2703,52.097
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,64,,24.2703,50.4569
k19_0.899_0.496_0.437_0.484_c862.mtx,1024,8,,24.2703,52.7585
k19_0.899_0.496_0.437_0.484_c862.mtx,128,128,,24.2703,54.1175
k19_0.899_0.496_0.437_0.484_c862.mtx,128,16,,24.2703,54.2067
k19_0.899_0.496_0.437_0.484_c862.mtx,128,2,,24.2703,48.1129
k19_0.899_0.496_0.437_0.484_c862.mtx,128,256,,24.2703,52.1256
k19_0.899_0.496_0.437_0.484_c862.mtx,128,32,,24.2703,50.8323
k19_0.899_0.496_0.437_0.484_c862.mtx,128,4,,24.2703,42.7669
k19_0.899_0.496_0.437_0.484_c862.mtx,128,512,,24.2703,54.1678
k19_0.899_0.496_0.437_0.484_c862.mtx,128,64,,24.2703,51.5436
k19_0.899_0.496_0.437_0.484_c862.mtx,128,8,,24.2703,53.814
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,128,,24.2703,25.0786
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,16,,24.2703,20.5479
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,2,,24.2703,21.5247
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,256,,24.2703,24.1195
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,32,,24.2703,24.7632
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,4,,24.2703,20.2419
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,512,,24.2703,21.7991
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,64,,24.2703,20.2891
k19_0.899_0.496_0.437_0.484_c862.mtx,131072,8,,24.2703,22.2738
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,128,,24.2703,40.8071
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,16,,24.2703,49.2408
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,2,,24.2703,42.6754
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,256,,24.2703,49.0196
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,32,,24.2703,39.9569
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,4,,24.2703,44.3337
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,512,,24.2703,45.6549
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,64,,24.2703,48.3515
k19_0.899_0.496_0.437_0.484_c862.mtx,16384,8,,24.2703,41.0443
k19_0.899_0.496_0.437_0.484_c862.mtx,16,128,,24.2703,53.7702
k19_0.899_0.496_0.437_0.484_c862.mtx,16,16,,24.2703,54.4147
k19_0.899_0.496_0.437_0.484_c862.mtx,16,2,,24.2703,45.1225
k19_0.899_0.496_0.437_0.484_c862.mtx,16,256,,24.2703,51.1995
k19_0.899_0.496_0.437_0.484_c862.mtx,16,32,,24.2703,46.2977
k19_0.899_0.496_0.437_0.484_c862.mtx,16,4,,24.2703,51.5283
k19_0.899_0.496_0.437_0.484_c862.mtx,16,512,,24.2703,53.5774
k19_0.899_0.496_0.437_0.484_c862.mtx,16,64,,24.2703,45.6309
k19_0.899_0.496_0.437_0.484_c862.mtx,16,8,,24.2703,53.0246
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,128,,24.2703,44.5412
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,16,,24.2703,52.0382
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,2,,24.2703,45.2842
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,256,,24.2703,52.6631
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,32,,24.2703,51.425
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,4,,24.2703,51.7878
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,512,,24.2703,45.1767
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,64,,24.2703,53.6186
k19_0.899_0.496_0.437_0.484_c862.mtx,2048,8,,24.2703,52.3105
k19_0.899_0.496_0.437_0.484_c862.mtx,256,128,,24.2703,52.9971
k19_0.899_0.496_0.437_0.484_c862.mtx,256,16,,24.2703,53.2436
k19_0.899_0.496_0.437_0.484_c862.mtx,256,2,,24.2703,41.0131
k19_0.899_0.496_0.437_0.484_c862.mtx,256,256,,24.2703,53.9306
k19_0.899_0.496_0.437_0.484_c862.mtx,256,32,,24.2703,53.7074
k19_0.899_0.496_0.437_0.484_c862.mtx,256,4,,24.2703,45.6981
k19_0.899_0.496_0.437_0.484_c862.mtx,256,512,,24.2703,52.5253
k19_0.899_0.496_0.437_0.484_c862.mtx,256,64,,24.2703,50.5068
k19_0.899_0.496_0.437_0.484_c862.mtx,256,8,,24.2703,51.9995
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,128,,24.2703,0.0916615
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,16,,24.2703,0.088519
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,2,,24.2703,0.0928225
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,256,,24.2703,0.0891595
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,32,,24.2703,0.0921385
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,4,,24.2703,0.0913695
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,512,,24.2703,0.0828815
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,524288,,24.2703,0.0909955
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,64,,24.2703,0.091695
k19_0.899_0.496_0.437_0.484_c862.mtx,262144,8,,24.2703,0.0894865
k19_0.899_0.496_0.437_0.484_c862.mtx,2,128,,24.2703,54.5334
k19_0.899_0.496_0.437_0.484_c862.mtx,2,16,,24.2703,49.5983
