filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,128,,9.43285,19.5692
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,16,,9.43285,22.5931
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,2,,9.43285,16.798
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,256,,9.43285,19.8978
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,32,,9.43285,19.4262
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,4,,9.43285,17.6557
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,512,,9.43285,23.1052
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,64,,9.43285,19.5583
k18_0.899_0.519_0.437_0.484_c862.mtx,1024,8,,9.43285,19.253
k18_0.899_0.519_0.437_0.484_c862.mtx,128,128,,9.43285,20.0017
k18_0.899_0.519_0.437_0.484_c862.mtx,128,16,,9.43285,20.0847
k18_0.899_0.519_0.437_0.484_c862.mtx,128,2,,9.43285,17.1477
k18_0.899_0.519_0.437_0.484_c862.mtx,128,256,,9.43285,20.341
k18_0.899_0.519_0.437_0.484_c862.mtx,128,32,,9.43285,19.698
k18_0.899_0.519_0.437_0.484_c862.mtx,128,4,,9.43285,18.5117
k18_0.899_0.519_0.437_0.484_c862.mtx,128,512,,9.43285,23.5485
k18_0.899_0.519_0.437_0.484_c862.mtx,128,64,,9.43285,19.8199
k18_0.899_0.519_0.437_0.484_c862.mtx,128,8,,9.43285,19.4765
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,128,,9.43285,0.0295155
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,16,,9.43285,0.028143
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,2,,9.43285,0.0280935
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,256,,9.43285,0.0280975
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,262144,,9.43285,0.028486
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,32,,9.43285,0.0284795
k18_0.899_0.519_0.437_0.484_c862.mtx,131072,4,,9.43285,0.0279835
