filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,128,,25.999,46.1686
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,16,,25.999,46.8638
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,2,,25.999,41.3814
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,256,,25.999,45.9469
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,32,,25.999,46.7592
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,4,,25.999,46.1697
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,512,,25.999,47.7076
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,64,,25.999,46.2603
k19_0.899_0.505_0.437_0.484_c862.mtx,1024,8,,25.999,46.492
k19_0.899_0.505_0.437_0.484_c862.mtx,128,128,,25.999,46.3207
k19_0.899_0.505_0.437_0.484_c862.mtx,128,16,,25.999,47.8597
k19_0.899_0.505_0.437_0.484_c862.mtx,128,2,,25.999,42.6836
k19_0.899_0.505_0.437_0.484_c862.mtx,128,256,,25.999,46.4212
k19_0.899_0.505_0.437_0.484_c862.mtx,128,32,,25.999,46.5037
k19_0.899_0.505_0.437_0.484_c862.mtx,128,4,,25.999,46.6383
k19_0.899_0.505_0.437_0.484_c862.mtx,128,512,,25.999,47.8422
k19_0.899_0.505_0.437_0.484_c862.mtx,128,64,,25.999,56.1026
k19_0.899_0.505_0.437_0.484_c862.mtx,128,8,,25.999,56.2918
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,128,,25.999,21.3379
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,16,,25.999,21.5905
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,2,,25.999,19.6773
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,256,,25.999,21.9669
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,32,,25.999,21.8946
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,4,,25.999,21.7735
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,512,,25.999,22.2236
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,64,,25.999,21.7401
k19_0.899_0.505_0.437_0.484_c862.mtx,131072,8,,25.999,22.2863
k19_0.899_0.505_0.437_0.484_c862.mtx,16384,128,,25.999,42.3112
k19_0.899_0.505_0.437_0.484_c862.mtx,16384,2,,25.999,39.6203
k19_0.899_0.505_0.437_0.484_c862.mtx,16384,256,,25.999,43.7817
k19_0.899_0.505_0.437_0.484_c862.mtx,16384,4,,25.999,41.707
k19_0.899_0.505_0.437_0.484_c862.mtx,16384,512,,25.999,43.1939
k19_0.899_0.505_0.437_0.484_c862.mtx,16,128,,25.999,47.7353
k19_0.899_0.505_0.437_0.484_c862.mtx,16,16,,25.999,48.7981
k19_0.899_0.505_0.437_0.484_c862.mtx,16,2,,25.999,43.9143
k19_0.899_0.505_0.437_0.484_c862.mtx,16,256,,25.999,48.2667
k19_0.899_0.505_0.437_0.484_c862.mtx,16,32,,25.999,47.0742
k19_0.899_0.505_0.437_0.484_c862.mtx,16,4,,25.999,46.144
k19_0.899_0.505_0.437_0.484_c862.mtx,16,512,,25.999,56.7627
k19_0.899_0.505_0.437_0.484_c862.mtx,16,64,,25.999,46.9708
k19_0.899_0.505_0.437_0.484_c862.mtx,16,8,,25.999,47.1541
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,128,,25.999,46.222
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,16,,25.999,47.3305
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,2,,25.999,41.8871
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,256,,25.999,47.1372
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,32,,25.999,46.871
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,4,,25.999,45.0915
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,512,,25.999,46.3887
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,64,,25.999,46.5896
k19_0.899_0.505_0.437_0.484_c862.mtx,2048,8,,25.999,45.7768
k19_0.899_0.505_0.437_0.484_c862.mtx,256,128,,25.999,46.3689
k19_0.899_0.505_0.437_0.484_c862.mtx,256,16,,25.999,48.1373
k19_0.899_0.505_0.437_0.484_c862.mtx,256,2,,25.999,41.6524
k19_0.899_0.505_0.437_0.484_c862.mtx,256,256,,25.999,47.7406
k19_0.899_0.505_0.437_0.484_c862.mtx,256,32,,25.999,46.8912
k19_0.899_0.505_0.437_0.484_c862.mtx,256,4,,25.999,46.8982
k19_0.899_0.505_0.437_0.484_c862.mtx,256,512,,25.999,47.9887
k19_0.899_0.505_0.437_0.484_c862.mtx,256,64,,25.999,57.2123
k19_0.899_0.505_0.437_0.484_c862.mtx,256,8,,25.999,47.568
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,128,,25.999,0.08747
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,16,,25.999,0.0850895
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,2,,25.999,0.088195
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,256,,25.999,0.0836745
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,32,,25.999,0.087508
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,4,,25.999,0.0901255
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,512,,25.999,0.081234
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,524288,,25.999,0.091177
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,64,,25.999,0.0856665
k19_0.899_0.505_0.437_0.484_c862.mtx,262144,8,,25.999,0.087258
k19_0.899_0.505_0.437_0.484_c862.mtx,2,128,,25.999,47.9463
k19_0.899_0.505_0.437_0.484_c862.mtx,2,16,,25.999,47.9021
k19_0.899_0.505_0.437_0.484_c862.mtx,2,2,,25.999,44.2407
k19_0.899_0.505_0.437_0.484_c862.mtx,2,256,,25.999,49.0365
k19_0.899_0.505_0.437_0.484_c862.mtx,2,32,,25.999,48.0198
k19_0.899_0.505_0.437_0.484_c862.mtx,2,4,,25.999,46.5953
k19_0.899_0.505_0.437_0.484_c862.mtx,2,512,,25.999,49.1814
k19_0.899_0.505_0.437_0.484_c862.mtx,2,64,,25.999,48.0965
k19_0.899_0.505_0.437_0.484_c862.mtx,2,8,,25.999,47.6054
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,128,,25.999,40.316
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,16,,25.999,39.4197
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,2,,25.999,36.4108
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,256,,25.999,39.4602
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,32,,25.999,39.312
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,4,,25.999,38.4363
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,512,,25.999,39.6505
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,64,,25.999,39.1682
k19_0.899_0.505_0.437_0.484_c862.mtx,32768,8,,25.999,39.5677
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,128,,25.999,45.5347
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,16,,25.999,45.9239
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,2,,25.999,40.3347
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,256,,25.999,45.4629
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,32,,25.999,45.4721
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,4,,25.999,44.2464
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,512,,25.999,45.6784
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,64,,25.999,45.5306
k19_0.899_0.505_0.437_0.484_c862.mtx,4096,8,,25.999,45.1465
k19_0.899_0.505_0.437_0.484_c862.mtx,4,128,,25.999,48.7394
k19_0.899_0.505_0.437_0.484_c862.mtx,4,16,,25.999,49.7308
k19_0.899_0.505_0.437_0.484_c862.mtx,4,2,,25.999,45.4127
k19_0.899_0.505_0.437_0.484_c862.mtx,4,256,,25.999,48.6491
k19_0.899_0.505_0.437_0.484_c862.mtx,4,32,,25.999,48.5464
k19_0.899_0.505_0.437_0.484_c862.mtx,4,4,,25.999,47.9503
k19_0.899_0.505_0.437_0.484_c862.mtx,4,512,,25.999,49.593
k19_0.899_0.505_0.437_0.484_c862.mtx,4,64,,25.999,48.2908
k19_0.899_0.505_0.437_0.484_c862.mtx,4,8,,25.999,48.1723
k19_0.899_0.505_0.437_0.484_c862.mtx,512,128,,25.999,47.033
k19_0.899_0.505_0.437_0.484_c862.mtx,512,16,,25.999,56.1379
k19_0.899_0.505_0.437_0.484_c862.mtx,512,2,,25.999,43.2818
k19_0.899_0.505_0.437_0.484_c862.mtx,512,256,,25.999,46.4557
k19_0.899_0.505_0.437_0.484_c862.mtx,512,32,,25.999,46.5215
k19_0.899_0.505_0.437_0.484_c862.mtx,512,4,,25.999,44.9753
k19_0.899_0.505_0.437_0.484_c862.mtx,512,512,,25.999,46.754
k19_0.899_0.505_0.437_0.484_c862.mtx,512,64,,25.999,45.7614
k19_0.899_0.505_0.437_0.484_c862.mtx,512,8,,25.999,46.2597
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,128,,25.999,0.006879
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,16,,25.999,0.0069135
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,2,,25.999,0.00689
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,256,,25.999,0.006983
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,32,,25.999,0.0068095
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,4,,25.999,0.007028
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,512,,25.999,0.0068295
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,524288,,25.999,0.0069985
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,64,,25.999,0.006861
k19_0.899_0.505_0.437_0.484_c862.mtx,524288,8,,25.999,0.006981
k19_0.899_0.505_0.437_0.484_c862.mtx,65536,128,,25.999,33.831
k19_0.899_0.505_0.437_0.484_c862.mtx,65536,16,,25.999,34.5046
k19_0.899_0.505_0.437_0.484_c862.mtx,65536,2,,25.999,31.5231
