filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,128,,18.821,37.0611
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,16,,18.821,42.3021
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,2,,18.821,36.673
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,256,,18.821,36.2969
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,32,,18.821,40.8951
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,4,,18.821,41.3814
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,512,,18.821,41.9538
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,64,,18.821,40.3033
k19_0.899_0.470_0.437_0.484_c862.mtx,1024,8,,18.821,41.5128
k19_0.899_0.470_0.437_0.484_c862.mtx,128,128,,18.821,41.609
k19_0.899_0.470_0.437_0.484_c862.mtx,128,16,,18.821,42.9404
k19_0.899_0.470_0.437_0.484_c862.mtx,128,2,,18.821,34.8099
k19_0.899_0.470_0.437_0.484_c862.mtx,128,256,,18.821,42.4341
k19_0.899_0.470_0.437_0.484_c862.mtx,128,32,,18.821,38.6063
k19_0.899_0.470_0.437_0.484_c862.mtx,128,4,,18.821,38.9967
k19_0.899_0.470_0.437_0.484_c862.mtx,128,512,,18.821,42.8739
k19_0.899_0.470_0.437_0.484_c862.mtx,128,64,,18.821,36.5006
k19_0.899_0.470_0.437_0.484_c862.mtx,128,8,,18.821,42.0031
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,128,,18.821,18.8305
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,16,,18.821,16.1834
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,2,,18.821,16.9494
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,256,,18.821,19.047
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,32,,18.821,16.3518
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,4,,18.821,17.3838
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,512,,18.821,19.5112
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,64,,18.821,18.6852
k19_0.899_0.470_0.437_0.484_c862.mtx,131072,8,,18.821,18.1515
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,128,,18.821,38.837
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,16,,18.821,39.0348
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,2,,18.821,29.2226
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,256,,18.821,37.6151
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,32,,18.821,37.864
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,4,,18.821,34.2741
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,512,,18.821,36.5271
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,64,,18.821,38.9926
k19_0.899_0.470_0.437_0.484_c862.mtx,16384,8,,18.821,38.1581
k19_0.899_0.470_0.437_0.484_c862.mtx,16,128,,18.821,42.4982
k19_0.899_0.470_0.437_0.484_c862.mtx,16,16,,18.821,39.4192
k19_0.899_0.470_0.437_0.484_c862.mtx,16,2,,18.821,37.6394
k19_0.899_0.470_0.437_0.484_c862.mtx,16,256,,18.821,42.9641
k19_0.899_0.470_0.437_0.484_c862.mtx,16,32,,18.821,42.4852
k19_0.899_0.470_0.437_0.484_c862.mtx,16,4,,18.821,42.7564
k19_0.899_0.470_0.437_0.484_c862.mtx,16,512,,18.821,43.3488
k19_0.899_0.470_0.437_0.484_c862.mtx,16,64,,18.821,36.9517
k19_0.899_0.470_0.437_0.484_c862.mtx,16,8,,18.821,39.1155
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,128,,18.821,41.4871
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,16,,18.821,36.4979
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,2,,18.821,35.7667
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,256,,18.821,41.4482
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,32,,18.821,38.1018
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,4,,18.821,42.1415
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,512,,18.821,41.5856
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,64,,18.821,36.1873
k19_0.899_0.470_0.437_0.484_c862.mtx,2048,8,,18.821,40.3137
k19_0.899_0.470_0.437_0.484_c862.mtx,256,128,,18.821,42.2887
k19_0.899_0.470_0.437_0.484_c862.mtx,256,16,,18.821,42.0972
k19_0.899_0.470_0.437_0.484_c862.mtx,256,2,,18.821,36.6517
k19_0.899_0.470_0.437_0.484_c862.mtx,256,256,,18.821,42.5664
k19_0.899_0.470_0.437_0.484_c862.mtx,256,32,,18.821,42.0635
k19_0.899_0.470_0.437_0.484_c862.mtx,256,4,,18.821,37.638
k19_0.899_0.470_0.437_0.484_c862.mtx,256,512,,18.821,42.8013
k19_0.899_0.470_0.437_0.484_c862.mtx,256,64,,18.821,41.1654
k19_0.899_0.470_0.437_0.484_c862.mtx,256,8,,18.821,41.4158
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,128,,18.821,0.088798
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,16,,18.821,0.0908545
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,2,,18.821,0.090882
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,256,,18.821,0.090338
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,32,,18.821,0.0917195
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,4,,18.821,0.08983
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,512,,18.821,0.090517
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,524288,,18.821,0.0888965
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,64,,18.821,0.091646
k19_0.899_0.470_0.437_0.484_c862.mtx,262144,8,,18.821,0.089612
k19_0.899_0.470_0.437_0.484_c862.mtx,2,128,,18.821,43.3147
k19_0.899_0.470_0.437_0.484_c862.mtx,2,16,,18.821,39.5827
k19_0.899_0.470_0.437_0.484_c862.mtx,2,2,,18.821,37.8659
k19_0.899_0.470_0.437_0.484_c862.mtx,2,256,,18.821,43.7152
k19_0.899_0.470_0.437_0.484_c862.mtx,2,32,,18.821,38.0106
k19_0.899_0.470_0.437_0.484_c862.mtx,2,4,,18.821,41.4156
k19_0.899_0.470_0.437_0.484_c862.mtx,2,512,,18.821,43.4539
k19_0.899_0.470_0.437_0.484_c862.mtx,2,64,,18.821,40.9763
k19_0.899_0.470_0.437_0.484_c862.mtx,2,8,,18.821,40.7902
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,128,,18.821,32.4945
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,16,,18.821,36.003
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,2,,18.821,31.2492
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,256,,18.821,31.178
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,32,,18.821,34.4958
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,4,,18.821,35.8457
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,512,,18.821,35.4767
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,64,,18.821,32.6018
k19_0.899_0.470_0.437_0.484_c862.mtx,32768,8,,18.821,35.2362
k19_0.899_0.470_0.437_0.484_c862.mtx,32,128,,18.821,43.4013
k19_0.899_0.470_0.437_0.484_c862.mtx,32,16,,18.821,42.3144
k19_0.899_0.470_0.437_0.484_c862.mtx,32,2,,18.821,33.8791
k19_0.899_0.470_0.437_0.484_c862.mtx,32,256,,18.821,42.7086
k19_0.899_0.470_0.437_0.484_c862.mtx,32,32,,18.821,41.3406
k19_0.899_0.470_0.437_0.484_c862.mtx,32,4,,18.821,38.8265
k19_0.899_0.470_0.437_0.484_c862.mtx,32,512,,18.821,42.951
k19_0.899_0.470_0.437_0.484_c862.mtx,32,64,,18.821,42.7493
k19_0.899_0.470_0.437_0.484_c862.mtx,32,8,,18.821,37.8682
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,128,,18.821,34.8149
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,16,,18.821,41.801
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,2,,18.821,35.9932
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,256,,18.821,37.9574
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,32,,18.821,41.0665
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,4,,18.821,39.8625
k19_0.899_0.470_0.437_0.484_c862.mtx,4096,512,,18.821,35.681
