filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,128,,57.83,115.63
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,16,,57.83,116.209
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,2,,57.83,100.347
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,256,,57.83,112.422
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,32,,57.83,115.837
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,4,,57.83,114.546
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,512,,57.83,119.997
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,64,,57.83,109.354
k19_0.899_0.537_0.506_0.484_c862.mtx,1024,8,,57.83,114.906
k19_0.899_0.537_0.506_0.484_c862.mtx,128,128,,57.83,112.268
k19_0.899_0.537_0.506_0.484_c862.mtx,128,16,,57.83,117.315
k19_0.899_0.537_0.506_0.484_c862.mtx,128,2,,57.83,105.198
k19_0.899_0.537_0.506_0.484_c862.mtx,128,256,,57.83,119.951
k19_0.899_0.537_0.506_0.484_c862.mtx,128,32,,57.83,114.083
k19_0.899_0.537_0.506_0.484_c862.mtx,128,4,,57.83,113.784
k19_0.899_0.537_0.506_0.484_c862.mtx,128,512,,57.83,115.699
k19_0.899_0.537_0.506_0.484_c862.mtx,128,64,,57.83,103.85
k19_0.899_0.537_0.506_0.484_c862.mtx,128,8,,57.83,100.057
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,128,,57.83,55.3212
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,16,,57.83,50.7849
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,2,,57.83,52.6971
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,256,,57.83,59.5111
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,32,,57.83,59.3
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,4,,57.83,55.5607
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,512,,57.83,56.0535
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,64,,57.83,57.3457
k19_0.899_0.537_0.506_0.484_c862.mtx,131072,8,,57.83,58.789
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,128,,57.83,104.398
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,16,,57.83,115.618
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,2,,57.83,99.7475
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,256,,57.83,110.248
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,32,,57.83,112.649
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,4,,57.83,111.902
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,512,,57.83,110.404
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,64,,57.83,108.154
k19_0.899_0.537_0.506_0.484_c862.mtx,16384,8,,57.83,110.525
k19_0.899_0.537_0.506_0.484_c862.mtx,16,128,,57.83,114.117
k19_0.899_0.537_0.506_0.484_c862.mtx,16,16,,57.83,119.72
k19_0.899_0.537_0.506_0.484_c862.mtx,16,2,,57.83,113.107
k19_0.899_0.537_0.506_0.484_c862.mtx,16,256,,57.83,115.136
k19_0.899_0.537_0.506_0.484_c862.mtx,16,32,,57.83,123.378
k19_0.899_0.537_0.506_0.484_c862.mtx,16,4,,57.83,121.456
k19_0.899_0.537_0.506_0.484_c862.mtx,16,512,,57.83,119.819
k19_0.899_0.537_0.506_0.484_c862.mtx,16,64,,57.83,114.469
k19_0.899_0.537_0.506_0.484_c862.mtx,16,8,,57.83,118.297
k19_0.899_0.537_0.506_0.484_c862.mtx,2048,128,,57.83,114.261
k19_0.899_0.537_0.506_0.484_c862.mtx,2048,16,,57.83,116.004
k19_0.899_0.537_0.506_0.484_c862.mtx,2048,2,,57.83,96.4175
k19_0.899_0.537_0.506_0.484_c862.mtx,2048,256,,57.83,116.724
