filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,128,,3.03504,6.96838
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,16,,3.03504,6.7423
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,2,,3.03504,5.90308
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,256,,3.03504,7.16463
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,32,,3.03504,6.77792
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,4,,3.03504,6.24506
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,64,,3.03504,6.86186
k17_0.899_0.512_0.437_0.484_c862.mtx,1024,8,,3.03504,6.64389
k17_0.899_0.512_0.437_0.484_c862.mtx,128,128,,3.03504,7.15699
k17_0.899_0.512_0.437_0.484_c862.mtx,128,16,,3.03504,6.93882
k17_0.899_0.512_0.437_0.484_c862.mtx,128,2,,3.03504,6.06402
k17_0.899_0.512_0.437_0.484_c862.mtx,128,256,,3.03504,7.37068
k17_0.899_0.512_0.437_0.484_c862.mtx,128,32,,3.03504,6.96056
k17_0.899_0.512_0.437_0.484_c862.mtx,128,4,,3.03504,6.40131
k17_0.899_0.512_0.437_0.484_c862.mtx,128,64,,3.03504,7.05617
k17_0.899_0.512_0.437_0.484_c862.mtx,128,8,,3.03504,6.8109
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,128,,3.03504,0.007076
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,131072,,3.03504,0.006981
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,16,,3.03504,0.006781
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,2,,3.03504,0.006843
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,256,,3.03504,0.006908
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,32,,3.03504,0.006926
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,4,,3.03504,0.0069715
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,64,,3.03504,0.006918
k17_0.899_0.512_0.437_0.484_c862.mtx,131072,8,,3.03504,0.0070315
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,128,,3.03504,5.11248
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,16,,3.03504,5.01916
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,2,,3.03504,4.42233
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,256,,3.03504,5.24706
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,32,,3.03504,4.98894
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,4,,3.03504,4.53086
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,64,,3.03504,5.03373
k17_0.899_0.512_0.437_0.484_c862.mtx,16384,8,,3.03504,4.92641
k17_0.899_0.512_0.437_0.484_c862.mtx,16,128,,3.03504,7.15384
k17_0.899_0.512_0.437_0.484_c862.mtx,16,16,,3.03504,7.07619
k17_0.899_0.512_0.437_0.484_c862.mtx,16,2,,3.03504,6.17214
k17_0.899_0.512_0.437_0.484_c862.mtx,16,256,,3.03504,7.34234
k17_0.899_0.512_0.437_0.484_c862.mtx,16,32,,3.03504,6.75851
k17_0.899_0.512_0.437_0.484_c862.mtx,16,4,,3.03504,6.5606
k17_0.899_0.512_0.437_0.484_c862.mtx,16,64,,3.03504,7.02357
k17_0.899_0.512_0.437_0.484_c862.mtx,16,8,,3.03504,6.93809
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,128,,3.03504,6.80981
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,16,,3.03504,6.60803
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,2,,3.03504,5.78406
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,256,,3.03504,7.00214
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,32,,3.03504,6.63514
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,4,,3.03504,6.10633
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,64,,3.03504,6.71805
k17_0.899_0.512_0.437_0.484_c862.mtx,2048,8,,3.03504,6.4995
k17_0.899_0.512_0.437_0.484_c862.mtx,256,128,,3.03504,7.11053
k17_0.899_0.512_0.437_0.484_c862.mtx,256,16,,3.03504,6.88532
k17_0.899_0.512_0.437_0.484_c862.mtx,256,2,,3.03504,6.0255
k17_0.899_0.512_0.437_0.484_c862.mtx,256,256,,3.03504,7.31798
k17_0.899_0.512_0.437_0.484_c862.mtx,256,32,,3.03504,6.93299
k17_0.899_0.512_0.437_0.484_c862.mtx,256,4,,3.03504,6.3843
k17_0.899_0.512_0.437_0.484_c862.mtx,256,64,,3.03504,6.83837
k17_0.899_0.512_0.437_0.484_c862.mtx,256,8,,3.03504,6.77949
k17_0.899_0.512_0.437_0.484_c862.mtx,2,128,,3.03504,7.50763
k17_0.899_0.512_0.437_0.484_c862.mtx,2,16,,3.03504,7.30224
k17_0.899_0.512_0.437_0.484_c862.mtx,2,2,,3.03504,6.45014
k17_0.899_0.512_0.437_0.484_c862.mtx,2,256,,3.03504,7.79962
k17_0.899_0.512_0.437_0.484_c862.mtx,2,32,,3.03504,7.30657
k17_0.899_0.512_0.437_0.484_c862.mtx,2,4,,3.03504,6.77294
k17_0.899_0.512_0.437_0.484_c862.mtx,2,64,,3.03504,7.36379
k17_0.899_0.512_0.437_0.484_c862.mtx,2,8,,3.03504,7.01588
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,128,,3.03504,3.34917
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,16,,3.03504,3.3519
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,2,,3.03504,2.93934
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,256,,3.03504,3.43284
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,32,,3.03504,3.26836
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,4,,3.03504,3.04367
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,64,,3.03504,3.2996
k17_0.899_0.512_0.437_0.484_c862.mtx,32768,8,,3.03504,3.28878
k17_0.899_0.512_0.437_0.484_c862.mtx,32,128,,3.03504,7.23661
k17_0.899_0.512_0.437_0.484_c862.mtx,32,16,,3.03504,7.00211
k17_0.899_0.512_0.437_0.484_c862.mtx,32,2,,3.03504,6.13533
k17_0.899_0.512_0.437_0.484_c862.mtx,32,256,,3.03504,7.44628
