filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,128,,6.48123,16.9209
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,16,,6.48123,16.4185
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,2,,6.48123,12.2946
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,256,,6.48123,17.7225
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,32,,6.48123,16.3232
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,4,,6.48123,13.7606
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,64,,6.48123,16.5707
k17_0.899_0.537_0.533_0.484_c862.mtx,1024,8,,6.48123,14.7972
k17_0.899_0.537_0.533_0.484_c862.mtx,128,128,,6.48123,17.4416
k17_0.899_0.537_0.533_0.484_c862.mtx,128,16,,6.48123,16.6947
k17_0.899_0.537_0.533_0.484_c862.mtx,128,2,,6.48123,12.4994
k17_0.899_0.537_0.533_0.484_c862.mtx,128,256,,6.48123,18.4758
k17_0.899_0.537_0.533_0.484_c862.mtx,128,32,,6.48123,16.3159
k17_0.899_0.537_0.533_0.484_c862.mtx,128,4,,6.48123,14.1395
k17_0.899_0.537_0.533_0.484_c862.mtx,128,64,,6.48123,16.9593
k17_0.899_0.537_0.533_0.484_c862.mtx,128,8,,6.48123,17.7532
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,128,,6.48123,0.0070865
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,131072,,6.48123,0.006815
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,16,,6.48123,0.006934
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,2,,6.48123,0.006848
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,256,,6.48123,0.0068605
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,32,,6.48123,0.006946
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,4,,6.48123,0.0068375
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,64,,6.48123,0.006967
k17_0.899_0.537_0.533_0.484_c862.mtx,131072,8,,6.48123,0.006925
k17_0.899_0.537_0.533_0.484_c862.mtx,16384,128,,6.48123,12.3694
k17_0.899_0.537_0.533_0.484_c862.mtx,16384,16,,6.48123,11.6227
k17_0.899_0.537_0.533_0.484_c862.mtx,16384,2,,6.48123,8.97684
k17_0.899_0.537_0.533_0.484_c862.mtx,16384,256,,6.48123,13.0305
k17_0.899_0.537_0.533_0.484_c862.mtx,16384,32,,6.48123,11.5012
