filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.484_0.484_c862.mtx,128,128,,4.42231,12.3196
k17_0.899_0.537_0.484_0.484_c862.mtx,128,16,,4.42231,11.5919
k17_0.899_0.537_0.484_0.484_c862.mtx,128,2,,4.42231,9.24419
k17_0.899_0.537_0.484_0.484_c862.mtx,128,256,,4.42231,12.9204
k17_0.899_0.537_0.484_0.484_c862.mtx,128,32,,4.42231,11.9068
k17_0.899_0.537_0.484_0.484_c862.mtx,128,4,,4.42231,10.4932
k17_0.899_0.537_0.484_0.484_c862.mtx,128,64,,4.42231,12.0589
k17_0.899_0.537_0.484_0.484_c862.mtx,128,8,,4.42231,11.6388
k17_0.899_0.537_0.484_0.484_c862.mtx,2,128,,4.42231,12.5589
k17_0.899_0.537_0.484_0.484_c862.mtx,2,16,,4.42231,12.0698
k17_0.899_0.537_0.484_0.484_c862.mtx,2,2,,4.42231,9.62053
k17_0.899_0.537_0.484_0.484_c862.mtx,2,256,,4.42231,13.3896
k17_0.899_0.537_0.484_0.484_c862.mtx,2,32,,4.42231,11.9301
k17_0.899_0.537_0.484_0.484_c862.mtx,2,4,,4.42231,10.747
k17_0.899_0.537_0.484_0.484_c862.mtx,2,64,,4.42231,12.4148
k17_0.899_0.537_0.484_0.484_c862.mtx,2,8,,4.42231,12.0037
k17_0.899_0.537_0.484_0.484_c862.mtx,32,128,,4.42231,12.2181
k17_0.899_0.537_0.484_0.484_c862.mtx,32,16,,4.42231,11.6324
k17_0.899_0.537_0.484_0.484_c862.mtx,32,2,,4.42231,9.3303
k17_0.899_0.537_0.484_0.484_c862.mtx,32,256,,4.42231,12.9654
k17_0.899_0.537_0.484_0.484_c862.mtx,32,32,,4.42231,11.7362
k17_0.899_0.537_0.484_0.484_c862.mtx,32,4,,4.42231,10.425
k17_0.899_0.537_0.484_0.484_c862.mtx,32,64,,4.42231,12.0835
k17_0.899_0.537_0.484_0.484_c862.mtx,32,8,,4.42231,11.792
k17_0.899_0.537_0.484_0.484_c862.mtx,4,128,,4.42231,12.6631
k17_0.899_0.537_0.484_0.484_c862.mtx,4,2,,4.42231,10.1344
k17_0.899_0.537_0.484_0.484_c862.mtx,4,256,,4.42231,12.9399
k17_0.899_0.537_0.484_0.484_c862.mtx,4,32,,4.42231,12.1659
k17_0.899_0.537_0.484_0.484_c862.mtx,4,4,,4.42231,11.1619
k17_0.899_0.537_0.484_0.484_c862.mtx,4,64,,4.42231,12.3191
k17_0.899_0.537_0.484_0.484_c862.mtx,4,8,,4.42231,13.467
k17_0.899_0.537_0.484_0.484_c862.mtx,64,128,,4.42231,12.1462
k17_0.899_0.537_0.484_0.484_c862.mtx,64,16,,4.42231,11.6932
k17_0.899_0.537_0.484_0.484_c862.mtx,64,2,,4.42231,9.20029
k17_0.899_0.537_0.484_0.484_c862.mtx,64,256,,4.42231,12.7543
k17_0.899_0.537_0.484_0.484_c862.mtx,64,32,,4.42231,11.6511
k17_0.899_0.537_0.484_0.484_c862.mtx,64,4,,4.42231,10.357
k17_0.899_0.537_0.484_0.484_c862.mtx,64,64,,4.42231,11.7982
k17_0.899_0.537_0.484_0.484_c862.mtx,64,8,,4.42231,11.3506
