filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,128,,45.8471,99.0295
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,16,,45.8471,109.378
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,2,,45.8471,91.8984
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,256,,45.8471,109.986
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,32,,45.8471,104.598
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,4,,45.8471,95.2984
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,512,,45.8471,109.713
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,64,,45.8471,111.421
k18_0.899_0.537_0.537_0.580_c862.mtx,1024,8,,45.8471,103.771
k18_0.899_0.537_0.537_0.580_c862.mtx,128,128,,45.8471,111.974
k18_0.899_0.537_0.537_0.580_c862.mtx,128,16,,45.8471,106.589
k18_0.899_0.537_0.537_0.580_c862.mtx,128,2,,45.8471,85.2323
k18_0.899_0.537_0.537_0.580_c862.mtx,128,256,,45.8471,118.188
k18_0.899_0.537_0.537_0.580_c862.mtx,128,32,,45.8471,104.844
k18_0.899_0.537_0.537_0.580_c862.mtx,128,4,,45.8471,106.19
k18_0.899_0.537_0.537_0.580_c862.mtx,128,512,,45.8471,114.26
k18_0.899_0.537_0.537_0.580_c862.mtx,128,64,,45.8471,113.913
k18_0.899_0.537_0.537_0.580_c862.mtx,128,8,,45.8471,104.668
k18_0.899_0.537_0.537_0.580_c862.mtx,256,128,,45.8471,111.984
k18_0.899_0.537_0.537_0.580_c862.mtx,256,16,,45.8471,102.448
k18_0.899_0.537_0.537_0.580_c862.mtx,256,2,,45.8471,83.9713
k18_0.899_0.537_0.537_0.580_c862.mtx,256,256,,45.8471,110.447
k18_0.899_0.537_0.537_0.580_c862.mtx,256,32,,45.8471,104.716
k18_0.899_0.537_0.537_0.580_c862.mtx,256,4,,45.8471,103.186
k18_0.899_0.537_0.537_0.580_c862.mtx,256,512,,45.8471,113.925
k18_0.899_0.537_0.537_0.580_c862.mtx,256,64,,45.8471,106.751
k18_0.899_0.537_0.537_0.580_c862.mtx,256,8,,45.8471,111.624
k18_0.899_0.537_0.537_0.580_c862.mtx,2,128,,45.8471,104.972
k18_0.899_0.537_0.537_0.580_c862.mtx,2,16,,45.8471,110.257
k18_0.899_0.537_0.537_0.580_c862.mtx,2,2,,45.8471,87.1431
k18_0.899_0.537_0.537_0.580_c862.mtx,2,256,,45.8471,115.086
k18_0.899_0.537_0.537_0.580_c862.mtx,2,32,,45.8471,107.086
k18_0.899_0.537_0.537_0.580_c862.mtx,2,4,,45.8471,109.789
k18_0.899_0.537_0.537_0.580_c862.mtx,2,512,,45.8471,123.562
k18_0.899_0.537_0.537_0.580_c862.mtx,2,64,,45.8471,107.009
k18_0.899_0.537_0.537_0.580_c862.mtx,2,8,,45.8471,102.157
k18_0.899_0.537_0.537_0.580_c862.mtx,32,128,,45.8471,114.468
k18_0.899_0.537_0.537_0.580_c862.mtx,32,16,,45.8471,110.875
k18_0.899_0.537_0.537_0.580_c862.mtx,32,2,,45.8471,78.7572
k18_0.899_0.537_0.537_0.580_c862.mtx,32,256,,45.8471,118.899
k18_0.899_0.537_0.537_0.580_c862.mtx,32,32,,45.8471,107.395
k18_0.899_0.537_0.537_0.580_c862.mtx,32,4,,45.8471,99.5554
k18_0.899_0.537_0.537_0.580_c862.mtx,32,512,,45.8471,112.372
k18_0.899_0.537_0.537_0.580_c862.mtx,32,64,,45.8471,109.625
k18_0.899_0.537_0.537_0.580_c862.mtx,32,8,,45.8471,111.936
k18_0.899_0.537_0.537_0.580_c862.mtx,4,128,,45.8471,115.432
k18_0.899_0.537_0.537_0.580_c862.mtx,4,16,,45.8471,115.483
k18_0.899_0.537_0.537_0.580_c862.mtx,4,2,,45.8471,87.3067
k18_0.899_0.537_0.537_0.580_c862.mtx,4,256,,45.8471,115.013
k18_0.899_0.537_0.537_0.580_c862.mtx,4,32,,45.8471,105.53
k18_0.899_0.537_0.537_0.580_c862.mtx,4,4,,45.8471,99.2912
k18_0.899_0.537_0.537_0.580_c862.mtx,4,512,,45.8471,122.324
k18_0.899_0.537_0.537_0.580_c862.mtx,4,64,,45.8471,115.442
k18_0.899_0.537_0.537_0.580_c862.mtx,4,8,,45.8471,109.777
k18_0.899_0.537_0.537_0.580_c862.mtx,512,128,,45.8471,110.275
k18_0.899_0.537_0.537_0.580_c862.mtx,512,16,,45.8471,116.705
k18_0.899_0.537_0.537_0.580_c862.mtx,512,2,,45.8471,85.0877
k18_0.899_0.537_0.537_0.580_c862.mtx,512,256,,45.8471,105.467
k18_0.899_0.537_0.537_0.580_c862.mtx,512,32,,45.8471,104.127
k18_0.899_0.537_0.537_0.580_c862.mtx,512,4,,45.8471,96.1293
k18_0.899_0.537_0.537_0.580_c862.mtx,512,512,,45.8471,112.62
k18_0.899_0.537_0.537_0.580_c862.mtx,512,64,,45.8471,109.895
k18_0.899_0.537_0.537_0.580_c862.mtx,512,8,,45.8471,100.417
k18_0.899_0.537_0.537_0.580_c862.mtx,64,128,,45.8471,101.489
k18_0.899_0.537_0.537_0.580_c862.mtx,64,16,,45.8471,94.3274
k18_0.899_0.537_0.537_0.580_c862.mtx,64,2,,45.8471,81.9818
k18_0.899_0.537_0.537_0.580_c862.mtx,64,256,,45.8471,103.836
k18_0.899_0.537_0.537_0.580_c862.mtx,64,32,,45.8471,104.385
k18_0.899_0.537_0.537_0.580_c862.mtx,64,4,,45.8471,86.7965
k18_0.899_0.537_0.537_0.580_c862.mtx,64,512,,45.8471,102.987
k18_0.899_0.537_0.537_0.580_c862.mtx,64,64,,45.8471,110.794
k18_0.899_0.537_0.537_0.580_c862.mtx,64,8,,45.8471,93.6684
