filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,128,,5.19582,14.2222
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,16,,5.19582,13.6597
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,2,,5.19582,10.5148
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,256,,5.19582,15.0154
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,32,,5.19582,13.7435
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,4,,5.19582,12.2186
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,64,,5.19582,13.9189
k17_0.899_0.537_0.509_0.484_c862.mtx,1024,8,,5.19582,13.4424
k17_0.899_0.537_0.509_0.484_c862.mtx,128,128,,5.19582,14.6095
k17_0.899_0.537_0.509_0.484_c862.mtx,128,16,,5.19582,14.0286
k17_0.899_0.537_0.509_0.484_c862.mtx,128,2,,5.19582,10.7884
k17_0.899_0.537_0.509_0.484_c862.mtx,128,256,,5.19582,15.4904
k17_0.899_0.537_0.509_0.484_c862.mtx,128,32,,5.19582,14.0252
k17_0.899_0.537_0.509_0.484_c862.mtx,128,4,,5.19582,12.4913
k17_0.899_0.537_0.509_0.484_c862.mtx,128,64,,5.19582,13.9472
k17_0.899_0.537_0.509_0.484_c862.mtx,128,8,,5.19582,13.7494
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,128,,5.19582,0.006911
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,131072,,5.19582,0.0070345
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,16,,5.19582,0.0069455
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,2,,5.19582,0.007077
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,256,,5.19582,0.0070675
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,32,,5.19582,0.0067865
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,4,,5.19582,0.006912
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,64,,5.19582,0.0069375
k17_0.899_0.537_0.509_0.484_c862.mtx,131072,8,,5.19582,0.006803
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,128,,5.19582,10.1265
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,16,,5.19582,9.52011
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,2,,5.19582,7.77246
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,256,,5.19582,10.6299
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,32,,5.19582,9.75022
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,4,,5.19582,8.81103
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,64,,5.19582,9.88769
k17_0.899_0.537_0.509_0.484_c862.mtx,16384,8,,5.19582,9.66107
k17_0.899_0.537_0.509_0.484_c862.mtx,16,128,,5.19582,14.6978
k17_0.899_0.537_0.509_0.484_c862.mtx,16,16,,5.19582,13.8399
k17_0.899_0.537_0.509_0.484_c862.mtx,16,2,,5.19582,10.8888
