filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,128,,10.3988,27.6446
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,16,,10.3988,23.2534
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,2,,10.3988,17.6868
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,256,,10.3988,25.5424
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,32,,10.3988,23.4683
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,4,,10.3988,20.8542
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,64,,10.3988,23.456
k17_0.899_0.537_0.537_0.538_c862.mtx,1024,8,,10.3988,22.6338
k17_0.899_0.537_0.537_0.538_c862.mtx,128,128,,10.3988,25.3657
k17_0.899_0.537_0.537_0.538_c862.mtx,128,16,,10.3988,27.1306
k17_0.899_0.537_0.537_0.538_c862.mtx,128,2,,10.3988,17.9732
k17_0.899_0.537_0.537_0.538_c862.mtx,128,256,,10.3988,26.4515
k17_0.899_0.537_0.537_0.538_c862.mtx,128,32,,10.3988,24.1064
k17_0.899_0.537_0.537_0.538_c862.mtx,128,4,,10.3988,21.0495
k17_0.899_0.537_0.537_0.538_c862.mtx,128,64,,10.3988,24.5352
k17_0.899_0.537_0.537_0.538_c862.mtx,128,8,,10.3988,23.1678
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,128,,10.3988,0.0070695
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,131072,,10.3988,0.0068075
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,16,,10.3988,0.007063
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,2,,10.3988,0.0069815
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,256,,10.3988,0.007035
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,32,,10.3988,0.0069125
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,4,,10.3988,0.006912
k17_0.899_0.537_0.537_0.538_c862.mtx,131072,64,,10.3988,0.006998
