filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,128,,37.7435,76.2545
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,16,,37.7435,82.5155
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,2,,37.7435,64.4092
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,256,,37.7435,82.2585
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,32,,37.7435,78.6637
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,4,,37.7435,75.8605
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,512,,37.7435,84.8615
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,64,,37.7435,81.2511
k18_0.899_0.537_0.537_0.551_c862.mtx,1024,8,,37.7435,94.7896
k18_0.899_0.537_0.537_0.551_c862.mtx,128,128,,37.7435,82.8788
k18_0.899_0.537_0.537_0.551_c862.mtx,128,16,,37.7435,82.8667
k18_0.899_0.537_0.537_0.551_c862.mtx,128,2,,37.7435,68.4241
k18_0.899_0.537_0.537_0.551_c862.mtx,128,256,,37.7435,84.615
k18_0.899_0.537_0.537_0.551_c862.mtx,128,32,,37.7435,81.5282
k18_0.899_0.537_0.537_0.551_c862.mtx,128,4,,37.7435,78.1424
k18_0.899_0.537_0.537_0.551_c862.mtx,128,512,,37.7435,87.5939
k18_0.899_0.537_0.537_0.551_c862.mtx,128,64,,37.7435,80.0755
k18_0.899_0.537_0.537_0.551_c862.mtx,128,8,,37.7435,79.4227
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,128,,37.7435,0.030157
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,16,,37.7435,0.0365975
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,2,,37.7435,0.027909
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,256,,37.7435,0.049526
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,262144,,37.7435,0.0277735
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,32,,37.7435,0.0294465
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,4,,37.7435,0.0289935
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,512,,37.7435,0.048901
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,64,,37.7435,0.030569
k18_0.899_0.537_0.537_0.551_c862.mtx,131072,8,,37.7435,0.039606
k18_0.899_0.537_0.537_0.551_c862.mtx,16,128,,37.7435,83.3739
k18_0.899_0.537_0.537_0.551_c862.mtx,16,2,,37.7435,67.0007
k18_0.899_0.537_0.537_0.551_c862.mtx,16,256,,37.7435,84.0807
k18_0.899_0.537_0.537_0.551_c862.mtx,16,32,,37.7435,82.2864
k18_0.899_0.537_0.537_0.551_c862.mtx,16,4,,37.7435,78.3088
k18_0.899_0.537_0.537_0.551_c862.mtx,16,512,,37.7435,86.254
k18_0.899_0.537_0.537_0.551_c862.mtx,16,64,,37.7435,101.407
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,128,,37.7435,80.8505
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,16,,37.7435,78.9993
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,2,,37.7435,65.8563
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,256,,37.7435,80.5375
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,32,,37.7435,77.4254
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,4,,37.7435,76.6118
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,512,,37.7435,85.3275
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,64,,37.7435,78.2645
k18_0.899_0.537_0.537_0.551_c862.mtx,2048,8,,37.7435,79.271
k18_0.899_0.537_0.537_0.551_c862.mtx,256,128,,37.7435,82.6578
k18_0.899_0.537_0.537_0.551_c862.mtx,256,16,,37.7435,83.1166
k18_0.899_0.537_0.537_0.551_c862.mtx,256,2,,37.7435,66.6143
k18_0.899_0.537_0.537_0.551_c862.mtx,256,256,,37.7435,82.6434
k18_0.899_0.537_0.537_0.551_c862.mtx,256,32,,37.7435,79.9471
k18_0.899_0.537_0.537_0.551_c862.mtx,256,4,,37.7435,76.2896
k18_0.899_0.537_0.537_0.551_c862.mtx,256,512,,37.7435,87.1074
k18_0.899_0.537_0.537_0.551_c862.mtx,256,64,,37.7435,79.9271
k18_0.899_0.537_0.537_0.551_c862.mtx,256,8,,37.7435,79.7653
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,128,,37.7435,0.006822
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,16,,37.7435,0.0069415
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,2,,37.7435,0.00695
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,256,,37.7435,0.006831
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,262144,,37.7435,0.006849
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,32,,37.7435,0.00699
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,4,,37.7435,0.0068905
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,512,,37.7435,0.0069245
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,64,,37.7435,0.0070115
k18_0.899_0.537_0.537_0.551_c862.mtx,262144,8,,37.7435,0.0069105
k18_0.899_0.537_0.537_0.551_c862.mtx,2,128,,37.7435,83.1753
k18_0.899_0.537_0.537_0.551_c862.mtx,2,16,,37.7435,81.2251
k18_0.899_0.537_0.537_0.551_c862.mtx,2,2,,37.7435,70.1874
k18_0.899_0.537_0.537_0.551_c862.mtx,2,256,,37.7435,86.1291
k18_0.899_0.537_0.537_0.551_c862.mtx,2,32,,37.7435,82.8179
k18_0.899_0.537_0.537_0.551_c862.mtx,2,4,,37.7435,79.3871
k18_0.899_0.537_0.537_0.551_c862.mtx,2,512,,37.7435,101.325
k18_0.899_0.537_0.537_0.551_c862.mtx,2,64,,37.7435,82.0724
k18_0.899_0.537_0.537_0.551_c862.mtx,2,8,,37.7435,81.064
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,128,,37.7435,60.7014
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,16,,37.7435,73.5591
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,2,,37.7435,55.655
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,256,,37.7435,61.2024
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,32,,37.7435,73.658
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,4,,37.7435,55.5002
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,512,,37.7435,64.1425
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,64,,37.7435,58.6402
k18_0.899_0.537_0.537_0.551_c862.mtx,32768,8,,37.7435,58.5707
k18_0.899_0.537_0.537_0.551_c862.mtx,32,128,,37.7435,83.849
k18_0.899_0.537_0.537_0.551_c862.mtx,32,16,,37.7435,81.0892
k18_0.899_0.537_0.537_0.551_c862.mtx,32,2,,37.7435,66.8273
k18_0.899_0.537_0.537_0.551_c862.mtx,32,256,,37.7435,82.6725
k18_0.899_0.537_0.537_0.551_c862.mtx,32,32,,37.7435,82.3268
k18_0.899_0.537_0.537_0.551_c862.mtx,32,4,,37.7435,78.8269
k18_0.899_0.537_0.537_0.551_c862.mtx,32,512,,37.7435,87.4878
k18_0.899_0.537_0.537_0.551_c862.mtx,32,64,,37.7435,80.1511
k18_0.899_0.537_0.537_0.551_c862.mtx,32,8,,37.7435,79.6232
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,128,,37.7435,97.1635
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,16,,37.7435,80.4419
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,2,,37.7435,65.827
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,256,,37.7435,79.6477
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,32,,37.7435,76.5063
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,4,,37.7435,72.8657
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,512,,37.7435,82.8141
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,64,,37.7435,78.8876
k18_0.899_0.537_0.537_0.551_c862.mtx,4096,8,,37.7435,76.8547
k18_0.899_0.537_0.537_0.551_c862.mtx,4,128,,37.7435,83.8841
