filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,128,,6.78427,16.1257
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,16,,6.78427,15.728
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,2,,6.78427,13.6077
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,256,,6.78427,16.4901
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,32,,6.78427,16.0757
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,4,,6.78427,14.6672
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,512,,6.78427,17.0248
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,64,,6.78427,15.5682
k18_0.946_0.437_0.437_0.484_c862.mtx,1024,8,,6.78427,15.0964
k18_0.946_0.437_0.437_0.484_c862.mtx,128,128,,6.78427,16.2032
k18_0.946_0.437_0.437_0.484_c862.mtx,128,16,,6.78427,16.0431
k18_0.946_0.437_0.437_0.484_c862.mtx,128,2,,6.78427,13.6972
k18_0.946_0.437_0.437_0.484_c862.mtx,128,256,,6.78427,16.3878
k18_0.946_0.437_0.437_0.484_c862.mtx,128,32,,6.78427,15.9834
k18_0.946_0.437_0.437_0.484_c862.mtx,128,4,,6.78427,17.1428
k18_0.946_0.437_0.437_0.484_c862.mtx,128,512,,6.78427,17.1563
k18_0.946_0.437_0.437_0.484_c862.mtx,128,64,,6.78427,16.4214
k18_0.946_0.437_0.437_0.484_c862.mtx,128,8,,6.78427,15.7116
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,128,,6.78427,0.0301095
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,16,,6.78427,0.028502
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,2,,6.78427,0.028413
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,256,,6.78427,0.028664
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,262144,,6.78427,0.030907
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,32,,6.78427,0.029527
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,4,,6.78427,0.0302435
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,512,,6.78427,0.0325545
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,64,,6.78427,0.0315865
k18_0.946_0.437_0.437_0.484_c862.mtx,131072,8,,6.78427,0.028481
k18_0.946_0.437_0.437_0.484_c862.mtx,16384,128,,6.78427,13.5094
