filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,128,991.022,3.23099,9.07393
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,16,5304.51,3.23099,7.32747
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,2,31110.9,3.23099,6.6818
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,256,551.155,3.23099,10.1619
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,32,3044.98,3.23099,8.03312
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,4,16859.7,3.23099,6.79162
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,64,1755.47,3.23099,8.424
k16_0.899_0.537_0.537_0.542_c862.mtx,1024,8,9372.57,3.23099,7.25567
k16_0.899_0.537_0.537_0.542_c862.mtx,128,128,773.847,3.23099,9.46462
k16_0.899_0.537_0.537_0.542_c862.mtx,128,16,3789.81,3.23099,7.6137
k16_0.899_0.537_0.537_0.542_c862.mtx,128,2,26187.7,3.23099,6.94509
k16_0.899_0.537_0.537_0.542_c862.mtx,128,256,479.512,3.23099,10.5045
k16_0.899_0.537_0.537_0.542_c862.mtx,128,32,2129.03,3.23099,8.37055
k16_0.899_0.537_0.537_0.542_c862.mtx,128,4,13406.6,3.23099,7.06595
k16_0.899_0.537_0.537_0.542_c862.mtx,128,64,1258.84,3.23099,8.74696
k16_0.899_0.537_0.537_0.542_c862.mtx,128,8,7012.18,3.23099,7.52666
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,128,1135.08,3.23099,4.4009
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,16,8830.09,3.23099,3.71471
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,2,70417.5,3.23099,3.39188
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,256,586.532,3.23099,4.91375
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,32,4439.1,3.23099,3.81921
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,4,35190.0,3.23099,3.49782
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,64,2235.94,3.23099,4.01718
k16_0.899_0.537_0.537_0.542_c862.mtx,16384,8,17605.7,3.23099,3.67771
k16_0.899_0.537_0.537_0.542_c862.mtx,16,128,723.951,3.23099,9.25015
k16_0.899_0.537_0.537_0.542_c862.mtx,16,16,3808.08,3.23099,7.70743
k16_0.899_0.537_0.537_0.542_c862.mtx,16,2,27645.3,3.23099,7.02483
k16_0.899_0.537_0.537_0.542_c862.mtx,16,256,451.352,3.23099,10.3046
k16_0.899_0.537_0.537_0.542_c862.mtx,16,32,2075.94,3.23099,7.90058
k16_0.899_0.537_0.537_0.542_c862.mtx,16,4,14069.8,3.23099,7.21468
k16_0.899_0.537_0.537_0.542_c862.mtx,16,64,1186.81,3.23099,8.36915
k16_0.899_0.537_0.537_0.542_c862.mtx,16,8,7207.65,3.23099,7.57996
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,128,1064.05,3.23099,8.76021
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,16,7294.2,3.23099,7.05351
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,2,52698.6,3.23099,6.46065
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,256,566.255,3.23099,9.70685
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,32,3831.64,3.23099,7.76283
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,4,27060.3,3.23099,6.59688
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,64,2018.61,3.23099,8.08931
k16_0.899_0.537_0.537_0.542_c862.mtx,2048,8,14000.3,3.23099,6.96731
k16_0.899_0.537_0.537_0.542_c862.mtx,256,128,817.409,3.23099,9.3862
k16_0.899_0.537_0.537_0.542_c862.mtx,256,16,3906.72,3.23099,7.56933
k16_0.899_0.537_0.537_0.542_c862.mtx,256,2,26347.7,3.23099,6.88932
k16_0.899_0.537_0.537_0.542_c862.mtx,256,256,501.672,3.23099,10.4304
k16_0.899_0.537_0.537_0.542_c862.mtx,256,32,2235.81,3.23099,8.29261
k16_0.899_0.537_0.537_0.542_c862.mtx,256,4,13598.1,3.23099,7.00869
k16_0.899_0.537_0.537_0.542_c862.mtx,256,64,1337.26,3.23099,8.69724
k16_0.899_0.537_0.537_0.542_c862.mtx,256,8,7159.3,3.23099,7.46834
k16_0.899_0.537_0.537_0.542_c862.mtx,2,128,703.229,3.23099,9.77487
k16_0.899_0.537_0.537_0.542_c862.mtx,2,16,3656.1,3.23099,7.96836
k16_0.899_0.537_0.537_0.542_c862.mtx,2,2,26693.8,3.23099,7.20091
k16_0.899_0.537_0.537_0.542_c862.mtx,2,256,453.927,3.23099,11.0217
k16_0.899_0.537_0.537_0.542_c862.mtx,2,32,1995.58,3.23099,8.39874
k16_0.899_0.537_0.537_0.542_c862.mtx,2,4,13580.1,3.23099,7.42455
k16_0.899_0.537_0.537_0.542_c862.mtx,2,64,1148.1,3.23099,8.79628
k16_0.899_0.537_0.537_0.542_c862.mtx,2,8,6942.75,3.23099,7.87682
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,128,1144.37,3.23099,0.0120165
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,16,8900.2,3.23099,0.0121105
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,2,70931.7,3.23099,0.0119325
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,256,590.589,3.23099,0.011888
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,32,4475.46,3.23099,0.011967
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,4,35455.0,3.23099,0.0119365
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,64,2259.11,3.23099,0.012012
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,65536,4.4819,3.23099,0.011936
k16_0.899_0.537_0.537_0.542_c862.mtx,32768,8,17746.0,3.23099,0.0118985
k16_0.899_0.537_0.537_0.542_c862.mtx,32,128,734.56,3.23099,9.52955
k16_0.899_0.537_0.537_0.542_c862.mtx,32,16,3851.05,3.23099,7.68478
k16_0.899_0.537_0.537_0.542_c862.mtx,32,2,27838.0,3.23099,7.01023
k16_0.899_0.537_0.537_0.542_c862.mtx,32,256,457.736,3.23099,10.6333
k16_0.899_0.537_0.537_0.542_c862.mtx,32,32,2111.89,3.23099,8.43166
k16_0.899_0.537_0.537_0.542_c862.mtx,32,4,14149.3,3.23099,7.13176
k16_0.899_0.537_0.537_0.542_c862.mtx,32,64,1216.14,3.23099,8.81749
k16_0.899_0.537_0.537_0.542_c862.mtx,32,8,7301.47,3.23099,7.57379
k16_0.899_0.537_0.537_0.542_c862.mtx,4096,128,1099.17,3.23099,8.10881
k16_0.899_0.537_0.537_0.542_c862.mtx,4096,16,8307.07,3.23099,6.53807
k16_0.899_0.537_0.537_0.542_c862.mtx,4096,2,64714.3,3.23099,5.99526
