filename,rows,cols,block_median,noblock_median,tensor_median
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,128,,7.23686,17.2895
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,16,,7.23686,16.5716
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,2,,7.23686,13.0508
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,256,,7.23686,18.247
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,32,,7.23686,16.5431
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,4,,7.23686,15.1132
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,64,,7.23686,16.7768
k17_0.899_0.537_0.537_0.490_c862.mtx,1024,8,,7.23686,16.2181
k17_0.899_0.537_0.537_0.490_c862.mtx,128,128,,7.23686,17.7089
k17_0.899_0.537_0.537_0.490_c862.mtx,128,16,,7.23686,16.9247
k17_0.899_0.537_0.537_0.490_c862.mtx,128,2,,7.23686,13.2977
k17_0.899_0.537_0.537_0.490_c862.mtx,128,256,,7.23686,18.6469
k17_0.899_0.537_0.537_0.490_c862.mtx,128,32,,7.23686,16.9041
k17_0.899_0.537_0.537_0.490_c862.mtx,128,4,,7.23686,15.4461
k17_0.899_0.537_0.537_0.490_c862.mtx,128,64,,7.23686,17.2788
k17_0.899_0.537_0.537_0.490_c862.mtx,128,8,,7.23686,16.719
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,128,,7.23686,0.0069645
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,131072,,7.23686,0.0070675
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,16,,7.23686,0.0070745
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,2,,7.23686,0.006974
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,256,,7.23686,0.006986
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,32,,7.23686,0.0069145
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,4,,7.23686,0.0069735
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,64,,7.23686,0.007014
k17_0.899_0.537_0.537_0.490_c862.mtx,131072,8,,7.23686,0.0069485
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,128,,7.23686,12.5913
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,16,,7.23686,12.1748
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,2,,7.23686,9.68269
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,256,,7.23686,13.3251
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,32,,7.23686,12.1187
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,4,,7.23686,11.1683
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,64,,7.23686,12.2985
k17_0.899_0.537_0.537_0.490_c862.mtx,16384,8,,7.23686,11.6739
k17_0.899_0.537_0.537_0.490_c862.mtx,16,128,,7.23686,17.8197
