filename,rows,cols,block_median,noblock_median,tensor_median
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,128,,6.29488,15.3322
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,16,,6.29488,15.2804
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,2,,6.29488,13.0501
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,256,,6.29488,15.4308
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,32,,6.29488,15.2594
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,4,,6.29488,14.1974
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,512,,6.29488,15.9453
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,64,,6.29488,15.2392
k18_0.939_0.437_0.437_0.484_c862.mtx,1024,8,,6.29488,15.0751
k18_0.939_0.437_0.437_0.484_c862.mtx,128,128,,6.29488,15.5452
k18_0.939_0.437_0.437_0.484_c862.mtx,128,16,,6.29488,15.3135
k18_0.939_0.437_0.437_0.484_c862.mtx,128,2,,6.29488,13.0018
k18_0.939_0.437_0.437_0.484_c862.mtx,128,256,,6.29488,15.5126
k18_0.939_0.437_0.437_0.484_c862.mtx,128,32,,6.29488,18.2637
k18_0.939_0.437_0.437_0.484_c862.mtx,128,4,,6.29488,14.4863
k18_0.939_0.437_0.437_0.484_c862.mtx,128,512,,6.29488,16.2906
k18_0.939_0.437_0.437_0.484_c862.mtx,128,64,,6.29488,15.2344
k18_0.939_0.437_0.437_0.484_c862.mtx,128,8,,6.29488,14.9624
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,128,,6.29488,0.0282895
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,16,,6.29488,0.028308
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,2,,6.29488,0.0282245
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,256,,6.29488,0.028499
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,262144,,6.29488,0.0400835
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,32,,6.29488,0.028285
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,4,,6.29488,0.0290905
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,512,,6.29488,0.0287085
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,64,,6.29488,0.028288
k18_0.939_0.437_0.437_0.484_c862.mtx,131072,8,,6.29488,0.0277785
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,128,,6.29488,12.9304
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,16,,6.29488,12.738
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,2,,6.29488,11.0519
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,256,,6.29488,12.9873
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,32,,6.29488,12.7174
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,4,,6.29488,12.0529
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,512,,6.29488,13.0917
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,64,,6.29488,12.7541
k18_0.939_0.437_0.437_0.484_c862.mtx,16384,8,,6.29488,12.2187
k18_0.939_0.437_0.437_0.484_c862.mtx,16,128,,6.29488,15.5352
k18_0.939_0.437_0.437_0.484_c862.mtx,16,16,,6.29488,15.4257
k18_0.939_0.437_0.437_0.484_c862.mtx,16,2,,6.29488,15.0405
k18_0.939_0.437_0.437_0.484_c862.mtx,16,256,,6.29488,15.8492
k18_0.939_0.437_0.437_0.484_c862.mtx,16,32,,6.29488,15.4785
k18_0.939_0.437_0.437_0.484_c862.mtx,16,4,,6.29488,14.686
k18_0.939_0.437_0.437_0.484_c862.mtx,16,512,,6.29488,16.4111
k18_0.939_0.437_0.437_0.484_c862.mtx,16,64,,6.29488,15.4104
k18_0.939_0.437_0.437_0.484_c862.mtx,16,8,,6.29488,15.1131
k18_0.939_0.437_0.437_0.484_c862.mtx,2048,128,,6.29488,15.0562
k18_0.939_0.437_0.437_0.484_c862.mtx,2048,16,,6.29488,14.7208
