filename,rows,cols,block_median,noblock_median,tensor_median
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,128,,55.2521,112.64
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,16,,55.2521,120.061
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,2,,55.2521,86.9873
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,256,,55.2521,101.231
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,32,,55.2521,98.4978
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,4,,55.2521,97.9655
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,512,,55.2521,99.1039
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,64,,55.2521,95.923
k19_0.899_0.537_0.501_0.484_c862.mtx,1024,8,,55.2521,96.31
k19_0.899_0.537_0.501_0.484_c862.mtx,128,128,,55.2521,112.951
k19_0.899_0.537_0.501_0.484_c862.mtx,128,16,,55.2521,125.366
k19_0.899_0.537_0.501_0.484_c862.mtx,128,2,,55.2521,99.3686
k19_0.899_0.537_0.501_0.484_c862.mtx,128,256,,55.2521,113.66
k19_0.899_0.537_0.501_0.484_c862.mtx,128,32,,55.2521,99.5144
k19_0.899_0.537_0.501_0.484_c862.mtx,128,4,,55.2521,96.7341
k19_0.899_0.537_0.501_0.484_c862.mtx,128,512,,55.2521,101.447
k19_0.899_0.537_0.501_0.484_c862.mtx,128,64,,55.2521,107.287
k19_0.899_0.537_0.501_0.484_c862.mtx,128,8,,55.2521,116.93
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,128,,55.2521,45.5492
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,16,,55.2521,46.4556
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,2,,55.2521,40.098
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,256,,55.2521,46.9782
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,32,,55.2521,47.7879
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,4,,55.2521,47.3222
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,512,,55.2521,57.9358
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,64,,55.2521,47.8267
k19_0.899_0.537_0.501_0.484_c862.mtx,131072,8,,55.2521,48.1249
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,128,,55.2521,105.139
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,16,,55.2521,93.791
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,2,,55.2521,81.1165
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,256,,55.2521,108.061
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,32,,55.2521,87.1943
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,4,,55.2521,85.1474
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,512,,55.2521,89.9034
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,64,,55.2521,90.247
k19_0.899_0.537_0.501_0.484_c862.mtx,16384,8,,55.2521,90.7155
k19_0.899_0.537_0.501_0.484_c862.mtx,16,128,,55.2521,114.982
k19_0.899_0.537_0.501_0.484_c862.mtx,16,16,,55.2521,121.85
k19_0.899_0.537_0.501_0.484_c862.mtx,16,2,,55.2521,111.862
k19_0.899_0.537_0.501_0.484_c862.mtx,16,256,,55.2521,116.398
k19_0.899_0.537_0.501_0.484_c862.mtx,16,32,,55.2521,114.309
k19_0.899_0.537_0.501_0.484_c862.mtx,16,4,,55.2521,113.156
k19_0.899_0.537_0.501_0.484_c862.mtx,16,512,,55.2521,117.159
k19_0.899_0.537_0.501_0.484_c862.mtx,16,64,,55.2521,114.0
k19_0.899_0.537_0.501_0.484_c862.mtx,16,8,,55.2521,112.542
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,128,,55.2521,118.087
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,16,,55.2521,119.303
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,2,,55.2521,109.215
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,256,,55.2521,115.846
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,32,,55.2521,116.203
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,4,,55.2521,112.934
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,512,,55.2521,112.654
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,64,,55.2521,99.4157
k19_0.899_0.537_0.501_0.484_c862.mtx,2048,8,,55.2521,95.1502
k19_0.899_0.537_0.501_0.484_c862.mtx,256,128,,55.2521,114.717
k19_0.899_0.537_0.501_0.484_c862.mtx,256,16,,55.2521,99.9306
k19_0.899_0.537_0.501_0.484_c862.mtx,256,2,,55.2521,87.8061
k19_0.899_0.537_0.501_0.484_c862.mtx,256,256,,55.2521,102.654
k19_0.899_0.537_0.501_0.484_c862.mtx,256,32,,55.2521,102.725
k19_0.899_0.537_0.501_0.484_c862.mtx,256,4,,55.2521,91.9865
k19_0.899_0.537_0.501_0.484_c862.mtx,256,512,,55.2521,97.985
k19_0.899_0.537_0.501_0.484_c862.mtx,256,64,,55.2521,111.068
