filename,rows,cols,block_median,noblock_median,tensor_median
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,128,851.213,2.31315,6.33056
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,16,4384.24,2.31315,5.30603
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,2,26789.8,2.31315,4.90499
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,256,482.22,2.31315,6.93654
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,32,2534.26,2.31315,5.75514
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,4,14292.4,2.31315,4.92877
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,64,1475.08,2.31315,5.98668
k16_0.899_0.537_0.537_0.488_c862.mtx,1024,8,7805.96,2.31315,5.23855
k16_0.899_0.537_0.537_0.488_c862.mtx,128,128,646.689,2.31315,6.57106
k16_0.899_0.537_0.537_0.488_c862.mtx,128,16,3337.89,2.31315,5.44306
k16_0.899_0.537_0.537_0.488_c862.mtx,128,2,23854.9,2.31315,5.08104
k16_0.899_0.537_0.537_0.488_c862.mtx,128,256,401.107,2.31315,7.2519
k16_0.899_0.537_0.537_0.488_c862.mtx,128,32,1842.75,2.31315,5.9812
k16_0.899_0.537_0.537_0.488_c862.mtx,128,4,12148.8,2.31315,5.12077
k16_0.899_0.537_0.537_0.488_c862.mtx,128,64,1066.53,2.31315,6.22788
k16_0.899_0.537_0.537_0.488_c862.mtx,128,8,6301.44,2.31315,5.44978
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,128,1025.08,2.31315,3.01115
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,16,8039.85,2.31315,2.67219
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,2,64219.7,2.31315,2.5085
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,256,528.538,2.31315,3.35063
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,32,4042.63,2.31315,2.70396
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,4,32045.0,2.31315,2.55408
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,64,2035.12,2.31315,2.81232
k16_0.899_0.537_0.537_0.488_c862.mtx,16384,8,16054.4,2.31315,2.65224
k16_0.899_0.537_0.537_0.488_c862.mtx,16,128,612.119,2.31315,6.29156
k16_0.899_0.537_0.537_0.488_c862.mtx,16,16,3419.6,2.31315,5.60106
k16_0.899_0.537_0.537_0.488_c862.mtx,16,2,25516.4,2.31315,5.15984
k16_0.899_0.537_0.537_0.488_c862.mtx,16,256,373.583,2.31315,7.04447
k16_0.899_0.537_0.537_0.488_c862.mtx,16,32,1836.99,2.31315,5.67494
k16_0.899_0.537_0.537_0.488_c862.mtx,16,4,12877.3,2.31315,5.25343
k16_0.899_0.537_0.537_0.488_c862.mtx,16,64,1031.78,2.31315,5.89067
k16_0.899_0.537_0.537_0.488_c862.mtx,16,8,6601.86,2.31315,5.52342
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,128,942.608,2.31315,6.07204
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,16,6361.18,2.31315,5.06334
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,2,45657.4,2.31315,4.71962
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,256,504.287,2.31315,6.67247
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,32,3355.64,2.31315,5.54009
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,4,23467.6,2.31315,4.76331
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,64,1776.41,2.31315,5.76105
k16_0.899_0.537_0.537_0.488_c862.mtx,2048,8,12172.3,2.31315,5.02083
k16_0.899_0.537_0.537_0.488_c862.mtx,256,128,676.808,2.31315,6.52987
k16_0.899_0.537_0.537_0.488_c862.mtx,256,16,3415.9,2.31315,5.46249
k16_0.899_0.537_0.537_0.488_c862.mtx,256,2,23966.6,2.31315,5.05108
k16_0.899_0.537_0.537_0.488_c862.mtx,256,256,419.758,2.31315,7.2109
k16_0.899_0.537_0.537_0.488_c862.mtx,256,32,1908.17,2.31315,5.92571
k16_0.899_0.537_0.537_0.488_c862.mtx,256,4,12283.2,2.31315,5.09962
k16_0.899_0.537_0.537_0.488_c862.mtx,256,64,1120.22,2.31315,6.17881
k16_0.899_0.537_0.537_0.488_c862.mtx,256,8,6373.6,2.31315,5.40958
k16_0.899_0.537_0.537_0.488_c862.mtx,2,128,580.424,2.31315,6.76732
k16_0.899_0.537_0.537_0.488_c862.mtx,2,16,3258.11,2.31315,5.79059
k16_0.899_0.537_0.537_0.488_c862.mtx,2,2,24423.4,2.31315,5.31217
k16_0.899_0.537_0.537_0.488_c862.mtx,2,256,366.864,2.31315,7.61722
k16_0.899_0.537_0.537_0.488_c862.mtx,2,32,1745.26,2.31315,5.96707
k16_0.899_0.537_0.537_0.488_c862.mtx,2,4,12338.4,2.31315,5.41273
k16_0.899_0.537_0.537_0.488_c862.mtx,2,64,975.968,2.31315,6.25998
k16_0.899_0.537_0.537_0.488_c862.mtx,2,8,6288.29,2.31315,5.7061
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,128,1034.0,2.31315,0.0120705
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,16,8096.95,2.31315,0.01214
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,2,64831.4,2.31315,0.011979
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,256,531.944,2.31315,0.0120695
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,32,4068.93,2.31315,0.0119965
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,4,32340.2,2.31315,0.0119065
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,64,2057.54,2.31315,0.0120705
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,65536,3.42865,2.31315,0.012064
k16_0.899_0.537_0.537_0.488_c862.mtx,32768,8,16173.8,2.31315,0.011995
k16_0.899_0.537_0.537_0.488_c862.mtx,32,128,619.475,2.31315,6.66342
k16_0.899_0.537_0.537_0.488_c862.mtx,32,16,3427.29,2.31315,5.56654
k16_0.899_0.537_0.537_0.488_c862.mtx,32,2,25531.5,2.31315,5.1411
k16_0.899_0.537_0.537_0.488_c862.mtx,32,256,379.73,2.31315,7.3416
k16_0.899_0.537_0.537_0.488_c862.mtx,32,32,1859.5,2.31315,6.03082
k16_0.899_0.537_0.537_0.488_c862.mtx,32,4,12840.1,2.31315,5.18303
k16_0.899_0.537_0.537_0.488_c862.mtx,32,64,1050.54,2.31315,6.28589
k16_0.899_0.537_0.537_0.488_c862.mtx,32,8,6611.65,2.31315,5.50446
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,128,992.442,2.31315,5.64875
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,16,7489.0,2.31315,4.71129
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,2,58232.5,2.31315,4.38559
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,256,516.561,2.31315,6.18894
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,32,3802.2,2.31315,5.14518
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,4,29317.6,2.31315,4.41065
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,64,1939.54,2.31315,5.32688
k16_0.899_0.537_0.537_0.488_c862.mtx,4096,8,14792.3,2.31315,4.65573
k16_0.899_0.537_0.537_0.488_c862.mtx,4,128,590.951,2.31315,6.59507
k16_0.899_0.537_0.537_0.488_c862.mtx,4,16,3299.1,2.31315,5.9289
k16_0.899_0.537_0.537_0.488_c862.mtx,4,2,24623.0,2.31315,5.60348
k16_0.899_0.537_0.537_0.488_c862.mtx,4,256,381.44,2.31315,7.34317
k16_0.899_0.537_0.537_0.488_c862.mtx,4,32,1771.65,2.31315,5.85054
